seq_num,folder,crop_index,label,arrival_timestamp,interarrival_delay
235349,normal,99,0,1782361932.2607796,0.0016527175903320312
235350,normal,413,0,1782361932.26315,0.0023703575134277344
235351,normal,305,0,1782361932.2650774,0.0019273757934570312
235352,normal,541,0,1782361932.2669685,0.0018911361694335938
235353,normal,348,0,1782361932.2689872,0.0020186901092529297
235354,normal,556,0,1782361932.2709897,0.0020024776458740234
235355,normal,1754,0,1782361932.2729547,0.001965045928955078
235356,normal,2249,0,1782361932.2749903,0.0020356178283691406
235357,normal,453,0,1782361932.277124,0.002133607864379883
235358,normal,1876,0,1782361932.2787845,0.0016605854034423828
235359,normal,696,0,1782361932.281159,0.002374410629272461
235360,normal,85,0,1782361932.2828178,0.0016589164733886719
235361,normal,1069,1,1782361932.2850893,0.002271413803100586
235362,normal,2328,0,1782361932.28686,0.0017707347869873047
235363,normal,2200,0,1782361932.2891893,0.0023293495178222656
235364,normal,2817,0,1782361932.290778,0.001588582992553711
235365,normal,155,0,1782361932.2931325,0.0023546218872070312
235366,normal,2379,0,1782361932.294814,0.0016815662384033203
235367,normal,1363,0,1782361932.297052,0.0022377967834472656
235368,normal,1726,0,1782361932.2990642,0.0020122528076171875
235369,normal,3168,0,1782361932.301091,0.002026796340942383
235370,normal,3228,0,1782361932.3027751,0.0016841888427734375
235371,normal,888,0,1782361932.3051653,0.002390146255493164
235372,normal,3192,0,1782361932.3069422,0.0017769336700439453
235373,normal,2057,0,1782361932.3089764,0.0020341873168945312
235374,normal,1717,0,1782361932.3110728,0.002096414566040039
235375,normal,158,0,1782361932.3131146,0.0020418167114257812
235376,normal,2374,0,1782361932.3147779,0.0016632080078125
235377,normal,2842,0,1782361932.3170936,0.0023157596588134766
235378,normal,489,0,1782361932.3189006,0.0018069744110107422
235379,normal,1402,0,1782361932.3209596,0.0020589828491210938
235380,normal,311,0,1782361932.3229835,0.002023935317993164
235381,normal,1604,0,1782361932.3249884,0.002004861831665039
235382,normal,820,0,1782361932.3271108,0.0021224021911621094
235383,normal,2684,0,1782361932.3288856,0.0017747879028320312
235384,normal,845,0,1782361932.3310902,0.0022046566009521484
235385,normal,2748,0,1782361932.33277,0.0016798973083496094
235386,normal,2921,0,1782361932.33511,0.0023398399353027344
235387,normal,2471,0,1782361932.3369765,0.0018665790557861328
235388,normal,1267,3,1782361932.3389597,0.001983165740966797
235389,normal,2966,0,1782361932.340961,0.0020012855529785156
235390,normal,2759,0,1782361932.343194,0.0022330284118652344
235391,normal,2743,0,1782361932.3447697,0.0015757083892822266
235392,normal,2078,0,1782361932.3471107,0.002341032028198242
235393,normal,682,0,1782361932.349076,0.0019652843475341797
235394,normal,1379,0,1782361932.3507714,0.001695394515991211
235395,normal,1065,1,1782361932.3531036,0.0023322105407714844
235396,normal,1349,0,1782361932.3549285,0.0018248558044433594
235397,normal,12,0,1782361932.357042,0.0021135807037353516
235398,normal,1015,1,1782361932.3590958,0.0020537376403808594
235399,normal,986,1,1782361932.360787,0.0016911029815673828
235400,normal,2477,0,1782361932.3629215,0.002134561538696289
235401,normal,2410,0,1782361932.3648338,0.0019123554229736328
235402,normal,1388,0,1782361932.3669229,0.0020890235900878906
235403,normal,2313,0,1782361932.3687344,0.0018115043640136719
235404,normal,1972,0,1782361932.3708827,0.0021483898162841797
235405,normal,645,0,1782361932.3727682,0.0018854141235351562
235406,normal,1225,3,1782361932.3748984,0.002130270004272461
235407,normal,409,0,1782361932.3768263,0.0019278526306152344
235408,normal,237,0,1782361932.3789313,0.0021049976348876953
235409,normal,2999,0,1782361932.3807473,0.0018160343170166016
235410,normal,924,0,1782361932.3828866,0.0021393299102783203
235411,normal,198,0,1782361932.3847675,0.0018808841705322266
235412,normal,2824,0,1782361932.3868933,0.0021257400512695312
235413,normal,979,1,1782361932.3887506,0.0018572807312011719
235414,normal,2552,0,1782361932.3909361,0.0021855831146240234
235415,normal,2095,0,1782361932.3927376,0.0018014907836914062
235416,normal,993,1,1782361932.3949354,0.002197742462158203
235417,normal,3234,0,1782361932.3967679,0.0018324851989746094
235418,normal,944,1,1782361932.3989048,0.0021369457244873047
235419,normal,1837,0,1782361932.4007514,0.0018465518951416016
235420,normal,828,0,1782361932.402935,0.002183675765991211
235421,normal,2868,0,1782361932.4047408,0.0018057823181152344
235422,normal,265,0,1782361932.406902,0.002161264419555664
235423,normal,2754,0,1782361932.4087715,0.0018694400787353516
235424,normal,1329,0,1782361932.4109113,0.0021398067474365234
235425,normal,1366,0,1782361932.4129944,0.0020830631256103516
235426,normal,892,0,1782361932.414934,0.001939535140991211
235427,normal,1526,0,1782361932.4167757,0.0018417835235595703
235428,normal,1820,0,1782361932.4189436,0.002167940139770508
235429,normal,2740,0,1782361932.4208424,0.0018987655639648438
235430,normal,2909,0,1782361932.4227445,0.0019021034240722656
235431,normal,628,0,1782361932.4249496,0.0022051334381103516
235432,normal,40,0,1782361932.4269621,0.002012491226196289
235433,normal,2149,0,1782361932.4287257,0.0017635822296142578
235434,normal,1200,3,1782361932.4309998,0.002274036407470703
235435,normal,1797,0,1782361932.432844,0.001844167709350586
235436,normal,930,0,1782361932.4346883,0.0018444061279296875
235437,normal,1550,0,1782361932.4369504,0.002262115478515625
235438,normal,486,0,1782361932.4387937,0.0018432140350341797
235439,normal,1902,0,1782361932.44096,0.002166271209716797
235440,normal,2307,0,1782361932.442973,0.002012968063354492
235441,normal,193,0,1782361932.4451,0.0021271705627441406
235442,normal,611,0,1782361932.4467866,0.0016865730285644531
235443,normal,1264,3,1782361932.4491472,0.0023605823516845703
235444,normal,2527,0,1782361932.4509735,0.0018262863159179688
235445,normal,2762,0,1782361932.4529574,0.0019838809967041016
235446,normal,1945,0,1782361932.454961,0.0020036697387695312
235447,normal,894,0,1782361932.4571164,0.002155303955078125
235448,normal,1631,0,1782361932.458789,0.0016727447509765625
235449,normal,400,0,1782361932.4611242,0.002335071563720703
235450,normal,2243,0,1782361932.462968,0.0018439292907714844
235451,normal,2732,0,1782361932.4649608,0.0019927024841308594
235452,normal,2767,0,1782361932.4669669,0.002006053924560547
235453,normal,441,0,1782361932.4690833,0.0021164417266845703
235454,normal,2453,0,1782361932.4707854,0.0017020702362060547
235455,normal,493,0,1782361932.4730968,0.0023114681243896484
235456,normal,3110,0,1782361932.4749293,0.0018324851989746094
235457,normal,43,0,1782361932.4769542,0.0020248889923095703
235458,normal,1536,0,1782361932.4790015,0.002047300338745117
235459,normal,2956,0,1782361932.4810889,0.0020873546600341797
235460,normal,1565,0,1782361932.4829504,0.001861572265625
235461,normal,1301,0,1782361932.484813,0.0018625259399414062
235462,normal,1334,0,1782361932.4869666,0.002153635025024414
235463,normal,2733,0,1782361932.4889817,0.0020151138305664062
235464,normal,1499,0,1782361932.490773,0.001791238784790039
235465,normal,2214,0,1782361932.4929423,0.002169370651245117
235466,normal,2221,0,1782361932.494761,0.0018186569213867188
235467,normal,848,0,1782361932.4969478,0.0021867752075195312
235468,normal,2501,0,1782361932.4987712,0.00182342529296875
235469,normal,434,0,1782361932.5009282,0.002156972885131836
235470,normal,2757,0,1782361932.5027728,0.001844644546508789
235471,normal,142,0,1782361932.5049496,0.0021767616271972656
235472,normal,1686,0,1782361932.5067518,0.001802206039428711
235473,normal,1372,0,1782361932.5089447,0.002192974090576172
235474,normal,1952,0,1782361932.5107718,0.0018270015716552734
235475,normal,1448,0,1782361932.512877,0.002105236053466797
235476,normal,2649,0,1782361932.5147917,0.0019147396087646484
235477,normal,130,0,1782361932.5169444,0.002152681350708008
235478,normal,835,0,1782361932.5187669,0.0018224716186523438
235479,normal,2607,0,1782361932.5209577,0.002190828323364258
235480,normal,1116,1,1782361932.5227876,0.0018298625946044922
235481,normal,2273,0,1782361932.52493,0.0021424293518066406
235482,normal,1137,0,1782361932.5267868,0.0018568038940429688
235483,normal,1974,0,1782361932.5289576,0.0021708011627197266
235484,normal,778,0,1782361932.5307631,0.0018055438995361328
235485,normal,2867,0,1782361932.5329204,0.0021572113037109375
235486,normal,329,0,1782361932.5348194,0.0018990039825439453
235487,normal,268,0,1782361932.5369265,0.0021071434020996094
235488,normal,675,0,1782361932.5388095,0.0018830299377441406
235489,normal,1701,0,1782361932.540962,0.0021524429321289062
235490,normal,3042,0,1782361932.5427635,0.0018014907836914062
235491,normal,752,0,1782361932.5449421,0.002178668975830078
235492,normal,642,0,1782361932.5467641,0.0018219947814941406
235493,normal,1306,0,1782361932.5489159,0.0021517276763916016
235494,normal,2099,0,1782361932.5508153,0.0018994808197021484
235495,normal,676,0,1782361932.5529633,0.0021479129791259766
235496,normal,1874,0,1782361932.5547626,0.0017993450164794922
235497,normal,2631,0,1782361932.556935,0.0021724700927734375
235498,normal,1760,0,1782361932.5587792,0.001844167709350586
235499,normal,1312,0,1782361932.5609274,0.002148151397705078
235500,normal,1235,3,1782361932.5630763,0.002148866653442383
235501,normal,972,1,1782361932.5651605,0.0020842552185058594
235502,normal,860,0,1782361932.5667758,0.001615285873413086
235503,normal,2830,0,1782361932.5691085,0.0023326873779296875
235504,normal,2009,0,1782361932.5709722,0.001863718032836914
235505,normal,605,0,1782361932.572954,0.0019817352294921875
235506,normal,2770,0,1782361932.5750926,0.0021386146545410156
235507,normal,2627,0,1782361932.5771,0.0020074844360351562
235508,normal,1606,0,1782361932.5787737,0.0016736984252929688
235509,normal,1332,0,1782361932.5811603,0.0023865699768066406
235510,normal,3127,0,1782361932.5828214,0.001661062240600586
235511,normal,350,0,1782361932.5847666,0.0019452571868896484
235512,normal,2934,0,1782361932.5870855,0.002318859100341797
235513,normal,1729,0,1782361932.588948,0.0018625259399414062
235514,normal,909,0,1782361932.5909588,0.002010822296142578
235515,normal,2693,0,1782361932.5928726,0.0019137859344482422
235516,normal,2234,0,1782361932.5951285,0.0022559165954589844
235517,normal,1871,0,1782361932.5967705,0.001641988754272461
235518,normal,1198,0,1782361932.5991852,0.002414703369140625
235519,normal,1177,0,1782361932.6008244,0.0016391277313232422
235520,normal,879,0,1782361932.6027951,0.0019707679748535156
235521,normal,1407,0,1782361932.6055381,0.0027430057525634766
235522,normal,2052,0,1782361932.6067724,0.001234292984008789
235523,normal,1774,0,1782361932.608847,0.0020744800567626953
235524,normal,736,0,1782361932.6107354,0.0018885135650634766
235525,normal,1969,0,1782361932.612694,0.001958608627319336
235526,normal,2920,0,1782361932.6147165,0.0020225048065185547
235527,normal,222,0,1782361932.6167412,0.0020246505737304688
235528,normal,2822,0,1782361932.618842,0.002100706100463867
235529,normal,2001,0,1782361932.6207607,0.001918792724609375
235530,normal,2343,0,1782361932.622903,0.0021424293518066406
235531,normal,2942,0,1782361932.6249125,0.0020093917846679688
235532,normal,2970,0,1782361932.6269937,0.002081155776977539
235533,normal,2048,0,1782361932.6288936,0.0018999576568603516
235534,normal,2102,0,1782361932.631124,0.002230405807495117
235535,normal,1815,0,1782361932.63269,0.0015659332275390625
235536,normal,3001,0,1782361932.6347685,0.002078533172607422
235537,normal,758,0,1782361932.636758,0.001989603042602539
235538,normal,671,0,1782361932.638756,0.0019979476928710938
235539,normal,2809,0,1782361932.640981,0.0022249221801757812
235540,normal,2848,0,1782361932.6428185,0.0018374919891357422
235541,normal,1062,1,1782361932.6448402,0.00202178955078125
235542,normal,495,0,1782361932.6468625,0.002022266387939453
235543,normal,2510,0,1782361932.6489315,0.0020689964294433594
235544,normal,722,0,1782361932.6508594,0.0019278526306152344
235545,normal,1549,0,1782361932.6528668,0.0020074844360351562
235546,normal,3118,0,1782361932.6548843,0.002017498016357422
235547,normal,1832,0,1782361932.6568608,0.001976490020751953
235548,normal,326,0,1782361932.6589124,0.0020515918731689453
235549,normal,1173,0,1782361932.6610432,0.002130746841430664
235550,normal,2709,0,1782361932.6630738,0.002030611038208008
235551,normal,791,0,1782361932.6647742,0.0017004013061523438
235552,normal,799,0,1782361932.6668742,0.0020999908447265625
235553,normal,1783,0,1782361932.6688328,0.001958608627319336
235554,normal,991,1,1782361932.6709538,0.0021209716796875
235555,normal,1650,0,1782361932.6730828,0.002129077911376953
235556,normal,793,0,1782361932.674826,0.0017430782318115234
235557,normal,1206,3,1782361932.6770473,0.002221345901489258
235558,normal,2337,0,1782361932.678848,0.0018007755279541016
235559,normal,1973,0,1782361932.6808913,0.0020432472229003906
235560,normal,94,0,1782361932.6829896,0.0020983219146728516
235561,normal,3196,0,1782361932.6850185,0.002028942108154297
235562,normal,1149,0,1782361932.6868262,0.0018076896667480469
235563,normal,1821,0,1782361932.688788,0.0019617080688476562
235564,normal,1278,3,1782361932.690998,0.0022101402282714844
235565,normal,1293,3,1782361932.6927793,0.0017812252044677734
235566,normal,1277,3,1782361932.695005,0.002225637435913086
235567,normal,457,0,1782361932.69684,0.0018351078033447266
235568,normal,2773,0,1782361932.6989434,0.0021033287048339844
235569,normal,445,0,1782361932.7008526,0.0019092559814453125
235570,normal,1243,3,1782361932.702939,0.0020864009857177734
235571,normal,575,0,1782361932.7048502,0.001911163330078125
235572,normal,526,0,1782361932.7068758,0.002025604248046875
235573,normal,1961,0,1782361932.7096913,0.0028154850006103516
235574,normal,627,0,1782361932.710732,0.0010406970977783203
235575,normal,246,0,1782361932.7129178,0.002185821533203125
235576,normal,1849,0,1782361932.7147572,0.0018393993377685547
235577,normal,3037,0,1782361932.7168982,0.0021409988403320312
235578,normal,695,0,1782361932.7188342,0.0019359588623046875
235579,normal,2941,0,1782361932.720939,0.0021047592163085938
235580,normal,1613,0,1782361932.722892,0.001953125
235581,normal,2495,0,1782361932.724814,0.0019218921661376953
235582,normal,213,0,1782361932.7269387,0.002124786376953125
235583,normal,219,0,1782361932.7288318,0.0018930435180664062
235584,normal,2005,0,1782361932.7309895,0.0021576881408691406
235585,normal,1530,0,1782361932.7330008,0.0020112991333007812
235586,normal,1313,0,1782361932.734777,0.0017762184143066406
235587,normal,3114,0,1782361932.7371118,0.0023348331451416016
235588,normal,1666,0,1782361932.7389042,0.0017924308776855469
235589,normal,137,0,1782361932.7410638,0.002159595489501953
235590,normal,184,0,1782361932.7428882,0.0018243789672851562
235591,normal,650,0,1782361932.745076,0.0021877288818359375
235592,normal,1927,0,1782361932.7469592,0.0018832683563232422
235593,normal,3216,0,1782361932.7488387,0.0018794536590576172
235594,normal,2755,0,1782361932.7509222,0.0020835399627685547
235595,normal,78,0,1782361932.7529283,0.002006053924560547
235596,normal,1123,1,1782361932.7547886,0.0018603801727294922
235597,normal,2601,0,1782361932.7570624,0.0022737979888916016
235598,normal,1049,1,1782361932.7587268,0.0016644001007080078
235599,normal,742,0,1782361932.7609193,0.0021924972534179688
235600,normal,1819,0,1782361932.7629356,0.002016305923461914
235601,normal,521,0,1782361932.7648385,0.0019028186798095703
235602,normal,168,0,1782361932.7672386,0.0024001598358154297
235603,normal,344,0,1782361932.7688224,0.0015838146209716797
235604,normal,1207,3,1782361932.7711933,0.0023708343505859375
235605,normal,190,0,1782361932.772876,0.0016827583312988281
235606,normal,971,1,1782361932.7750845,0.0022084712982177734
235607,normal,3195,0,1782361932.7768543,0.0017697811126708984
235608,normal,117,0,1782361932.7789488,0.0020945072174072266
235609,normal,2595,0,1782361932.7812705,0.0023217201232910156
235610,normal,1588,0,1782361932.7828736,0.0016031265258789062
235611,normal,1718,0,1782361932.7849233,0.002049684524536133
235612,normal,2841,0,1782361932.7868187,0.0018954277038574219
235613,normal,2878,0,1782361932.7888508,0.002032041549682617
235614,normal,2544,0,1782361932.7908602,0.0020093917846679688
235615,normal,1757,0,1782361932.7929766,0.0021164417266845703
235616,normal,1486,0,1782361932.794913,0.0019364356994628906
235617,normal,1787,0,1782361932.796852,0.0019390583038330078
235618,normal,2124,0,1782361932.7990022,0.0021500587463378906
235619,normal,679,0,1782361932.8014133,0.0024111270904541016
235620,normal,782,0,1782361932.80335,0.0019366741180419922
235621,normal,1749,0,1782361932.8047566,0.0014066696166992188
235622,normal,3077,0,1782361932.8068254,0.002068758010864258
235623,normal,2027,0,1782361932.8087254,0.0018999576568603516
235624,normal,2073,0,1782361932.8109233,0.0021979808807373047
235625,normal,2545,0,1782361932.8128302,0.0019068717956542969
235626,normal,2984,0,1782361932.8148904,0.0020601749420166016
235627,normal,863,0,1782361932.8169813,0.002090930938720703
235628,normal,91,0,1782361932.8190916,0.0021102428436279297
235629,normal,1421,0,1782361932.8210557,0.001964092254638672
235630,normal,2861,0,1782361932.8227913,0.001735687255859375
235631,normal,1775,0,1782361932.824712,0.0019207000732421875
235632,normal,1203,3,1782361932.8268366,0.0021245479583740234
235633,normal,1077,1,1782361932.828899,0.0020623207092285156
235634,normal,1262,3,1782361932.8307607,0.0018618106842041016
235635,normal,3101,0,1782361932.832861,0.002100229263305664
235636,normal,1903,0,1782361932.8347878,0.0019268989562988281
235637,normal,394,0,1782361932.8367682,0.001980304718017578
235638,normal,1541,0,1782361932.8387887,0.002020597457885742
235639,normal,2779,0,1782361932.8409011,0.0021123886108398438
235640,normal,1046,1,1782361932.8428187,0.0019176006317138672
235641,normal,2532,0,1782361932.8447359,0.001917123794555664
235642,normal,524,0,1782361932.8469174,0.002181529998779297
235643,normal,939,0,1782361932.8487895,0.0018720626831054688
235644,normal,2254,0,1782361932.8508465,0.0020570755004882812
235645,normal,3232,0,1782361932.8527129,0.0018663406372070312
235646,normal,1003,1,1782361932.854761,0.002048015594482422
235647,normal,1554,0,1782361932.8567479,0.001986980438232422
235648,normal,2581,0,1782361932.8587368,0.0019888877868652344
235649,normal,1419,0,1782361932.8607461,0.0020093917846679688
235650,normal,2250,0,1782361932.8627527,0.00200653076171875
235651,normal,3117,0,1782361932.8647416,0.0019888877868652344
235652,normal,2679,0,1782361932.866721,0.001979351043701172
235653,normal,385,0,1782361932.8687289,0.0020079612731933594
235654,normal,2287,0,1782361932.8708668,0.002137899398803711
235655,normal,175,0,1782361932.8726537,0.001786947250366211
235656,normal,1831,0,1782361932.8748424,0.0021886825561523438
235657,normal,2151,0,1782361932.876859,0.0020165443420410156
235658,normal,1168,0,1782361932.8787212,0.0018622875213623047
235659,normal,151,0,1782361932.8808873,0.0021660327911376953
235660,normal,346,0,1782361932.8828282,0.0019409656524658203
235661,normal,1591,0,1782361932.8847487,0.001920461654663086
235662,normal,499,0,1782361932.886858,0.0021092891693115234
235663,normal,488,0,1782361932.888735,0.0018770694732666016
235664,normal,1159,0,1782361932.89082,0.002084970474243164
235665,normal,1877,0,1782361932.8926933,0.0018732547760009766
235666,normal,2046,0,1782361932.894915,0.002221822738647461
235667,normal,2708,0,1782361932.896775,0.001859903335571289
235668,normal,485,0,1782361932.8988962,0.0021212100982666016
235669,normal,2031,0,1782361932.900949,0.002052783966064453
235670,normal,5,0,1782361932.9029174,0.0019683837890625
235671,normal,245,0,1782361932.9047725,0.0018551349639892578
235672,normal,3229,0,1782361932.906931,0.0021584033966064453
235673,normal,1817,0,1782361932.9089272,0.001996278762817383
235674,normal,501,0,1782361932.9107041,0.0017769336700439453
235675,normal,822,0,1782361932.9128246,0.002120494842529297
235676,normal,1213,3,1782361932.914692,0.0018672943115234375
235677,normal,2342,0,1782361932.9168615,0.0021696090698242188
235678,normal,1676,0,1782361932.9187362,0.001874685287475586
235679,normal,2386,0,1782361932.920819,0.00208282470703125
235680,normal,115,0,1782361932.9226944,0.0018754005432128906
235681,normal,1288,3,1782361932.9248414,0.0021469593048095703
235682,normal,2636,0,1782361932.9271243,0.002282857894897461
235683,normal,2599,0,1782361932.9289007,0.0017764568328857422
235684,normal,1623,0,1782361932.9309113,0.0020105838775634766
235685,normal,2953,0,1782361932.9328525,0.0019412040710449219
235686,normal,2763,0,1782361932.9347594,0.0019068717956542969
235687,normal,1685,0,1782361932.9368966,0.0021371841430664062
235688,normal,873,0,1782361932.9387453,0.0018486976623535156
235689,normal,2079,0,1782361932.940964,0.0022187232971191406
235690,normal,2070,0,1782361932.9429522,0.0019881725311279297
235691,normal,687,0,1782361932.9447844,0.0018322467803955078
235692,normal,1104,1,1782361932.9468517,0.0020673274993896484
235693,normal,2331,0,1782361932.9487674,0.0019156932830810547
235694,normal,93,0,1782361932.9508393,0.002071857452392578
235695,normal,3065,0,1782361932.952731,0.0018916130065917969
235696,normal,518,0,1782361932.9549923,0.0022614002227783203
235697,normal,3078,0,1782361932.956899,0.0019066333770751953
235698,normal,111,0,1782361932.9587948,0.001895904541015625
235699,normal,1477,0,1782361932.9609098,0.002115011215209961
235700,normal,2814,0,1782361932.9628358,0.0019259452819824219
235701,normal,2821,0,1782361932.9647775,0.001941680908203125
235702,normal,2075,0,1782361932.9669785,0.002201080322265625
235703,normal,1985,0,1782361932.9689586,0.0019800662994384766
235704,normal,553,0,1782361932.9708471,0.0018885135650634766
235705,normal,2457,0,1782361932.9727027,0.001855611801147461
235706,normal,3169,0,1782361932.9750857,0.002382993698120117
235707,normal,436,0,1782361932.9768722,0.0017864704132080078
235708,normal,1518,0,1782361932.9786906,0.0018184185028076172
235709,normal,1880,0,1782361932.9808898,0.0021991729736328125
235710,normal,1284,3,1782361932.982729,0.0018391609191894531
235711,normal,128,0,1782361932.9848714,0.0021424293518066406
235712,normal,1425,0,1782361932.9867294,0.0018579959869384766
235713,normal,2252,0,1782361932.9888554,0.002125978469848633
235714,normal,3032,0,1782361932.9907703,0.00191497802734375
235715,normal,974,1,1782361932.9927552,0.001984834671020508
235716,normal,2977,0,1782361932.9949052,0.0021500587463378906
235717,normal,294,0,1782361932.9968882,0.0019829273223876953
235718,normal,761,0,1782361932.99874,0.001851797103881836
235719,normal,2355,0,1782361933.0008874,0.0021474361419677734
235720,normal,1791,0,1782361933.0028458,0.0019583702087402344
235721,normal,1473,0,1782361933.0048113,0.0019655227661132812
235722,normal,1621,0,1782361933.0068917,0.0020804405212402344
235723,normal,1645,0,1782361933.0087862,0.0018944740295410156
235724,normal,112,0,1782361933.010769,0.0019826889038085938
235725,normal,2573,0,1782361933.0128741,0.002105236053466797
235726,normal,891,0,1782361933.014922,0.0020477771759033203
235727,normal,1036,1,1782361933.0167665,0.001844644546508789
235728,normal,1037,1,1782361933.018998,0.0022313594818115234
235729,normal,598,0,1782361933.0208726,0.001874685287475586
235730,normal,1467,0,1782361933.0227146,0.0018420219421386719
235731,normal,3116,0,1782361933.0248404,0.0021257400512695312
235732,normal,1886,0,1782361933.026759,0.0019185543060302734
235733,normal,1343,0,1782361933.0288339,0.0020749568939208984
235734,normal,3093,0,1782361933.0307128,0.001878976821899414
235735,normal,831,0,1782361933.032886,0.002173185348510742
235736,normal,3106,0,1782361933.0350018,0.0021157264709472656
235737,normal,2746,0,1782361933.0367591,0.0017573833465576172
235738,normal,435,0,1782361933.038867,0.002107858657836914
235739,normal,1328,0,1782361933.0407424,0.0018754005432128906
235740,normal,2528,0,1782361933.0428638,0.002121448516845703
235741,normal,1652,0,1782361933.0446935,0.0018296241760253906
235742,normal,2548,0,1782361933.046834,0.002140522003173828
235743,normal,590,0,1782361933.0486953,0.0018613338470458984
235744,normal,1882,0,1782361933.050924,0.0022287368774414062
235745,normal,1315,0,1782361933.0527565,0.0018324851989746094
235746,normal,2737,0,1782361933.0549083,0.0021517276763916016
235747,normal,2508,0,1782361933.0569441,0.002035856246948242
235748,normal,2536,0,1782361933.0589738,0.0020296573638916016
235749,normal,963,1,1782361933.0607412,0.0017673969268798828
235750,normal,1769,0,1782361933.0629427,0.002201557159423828
235751,normal,105,0,1782361933.064835,0.0018923282623291016
235752,normal,174,0,1782361933.066792,0.001956939697265625
235753,normal,1698,0,1782361933.0688338,0.0020418167114257812
235754,normal,2986,0,1782361933.0707018,0.0018680095672607422
235755,normal,2253,0,1782361933.0728188,0.0021169185638427734
235756,normal,3157,0,1782361933.0748847,0.002065896987915039
235757,normal,1913,0,1782361933.0766916,0.0018069744110107422
235758,normal,2397,0,1782361933.078837,0.0021452903747558594
235759,normal,732,0,1782361933.0807514,0.0019145011901855469
235760,normal,2083,0,1782361933.0829031,0.0021517276763916016
235761,normal,702,0,1782361933.08494,0.0020368099212646484
235762,normal,515,0,1782361933.0868297,0.0018897056579589844
235763,normal,2940,0,1782361933.088857,0.002027273178100586
235764,normal,3056,0,1782361933.0907197,0.0018627643585205078
235765,normal,1231,3,1782361933.0928543,0.002134561538696289
235766,normal,1516,0,1782361933.0947304,0.0018761157989501953
235767,normal,1059,1,1782361933.0968509,0.002120494842529297
235768,normal,1282,3,1782361933.0989444,0.0020935535430908203
235769,normal,481,0,1782361933.1007175,0.0017731189727783203
235770,normal,1506,0,1782361933.1028392,0.0021216869354248047
235771,normal,2855,0,1782361933.1047454,0.0019061565399169922
235772,normal,2298,0,1782361933.1068437,0.0020983219146728516
235773,normal,1483,0,1782361933.1087358,0.00189208984375
235774,normal,1460,0,1782361933.110889,0.002153158187866211
235775,normal,1143,0,1782361933.1127782,0.0018892288208007812
235776,normal,545,0,1782361933.1148632,0.002084970474243164
235777,normal,1845,0,1782361933.1169477,0.002084493637084961
235778,normal,136,0,1782361933.1194832,0.002535581588745117
235779,normal,1360,0,1782361933.1207383,0.001255035400390625
235780,normal,2700,0,1782361933.1228464,0.0021080970764160156
235781,normal,424,0,1782361933.1248477,0.0020012855529785156
235782,normal,2398,0,1782361933.126854,0.0020062923431396484
235783,normal,3009,0,1782361933.128891,0.00203704833984375
235784,normal,1307,0,1782361933.1307912,0.0019001960754394531
235785,normal,1186,0,1782361933.1330724,0.00228118896484375
235786,normal,377,0,1782361933.13475,0.0016775131225585938
235787,normal,1453,0,1782361933.1368709,0.0021209716796875
235788,normal,2946,0,1782361933.1388829,0.002012014389038086
235789,normal,2466,0,1782361933.1407952,0.0019123554229736328
235790,normal,552,0,1782361933.1427202,0.0019249916076660156
235791,normal,3029,0,1782361933.1449265,0.0022063255310058594
235792,normal,2564,0,1782361933.1468806,0.0019540786743164062
235793,normal,2241,0,1782361933.148729,0.001848459243774414
235794,normal,1803,0,1782361933.150857,0.0021278858184814453
235795,normal,937,0,1782361933.1527698,0.001912832260131836
235796,normal,2345,0,1782361933.154772,0.002002239227294922
235797,normal,2369,0,1782361933.1568933,0.0021212100982666016
235798,normal,2023,0,1782361933.1588972,0.002003908157348633
235799,normal,2815,0,1782361933.1607187,0.0018215179443359375
235800,normal,3230,0,1782361933.162879,0.002160310745239258
235801,normal,1145,0,1782361933.1648445,0.0019655227661132812
235802,normal,1005,1,1782361933.16681,0.0019655227661132812
235803,normal,254,0,1782361933.1689057,0.0020956993103027344
235804,normal,703,0,1782361933.1707537,0.001847982406616211
235805,normal,716,0,1782361933.1728818,0.002128124237060547
235806,normal,1552,0,1782361933.1747568,0.0018749237060546875
235807,normal,57,0,1782361933.1768827,0.002125978469848633
235808,normal,2238,0,1782361933.1787562,0.0018734931945800781
235809,normal,1653,0,1782361933.1809134,0.0021572113037109375
235810,normal,192,0,1782361933.1827796,0.0018661022186279297
235811,normal,2494,0,1782361933.1847165,0.0019369125366210938
235812,normal,1333,0,1782361933.1868389,0.0021224021911621094
235813,normal,2498,0,1782361933.188786,0.001947164535522461
235814,normal,2114,0,1782361933.1907206,0.0019345283508300781
235815,normal,1665,0,1782361933.1928377,0.002117156982421875
235816,normal,2025,0,1782361933.1948528,0.0020151138305664062
235817,normal,952,1,1782361933.1969295,0.0020766258239746094
235818,normal,1920,0,1782361933.1987672,0.0018377304077148438
235819,normal,591,0,1782361933.2008762,0.002109050750732422
235820,normal,1386,0,1782361933.2027493,0.001873016357421875
235821,normal,16,0,1782361933.2048542,0.0021049976348876953
235822,normal,966,1,1782361933.2067297,0.0018754005432128906
235823,normal,1346,0,1782361933.2088165,0.0020868778228759766
235824,normal,3083,0,1782361933.2108216,0.0020051002502441406
235825,normal,764,0,1782361933.2128718,0.002050161361694336
235826,normal,1106,1,1782361933.214762,0.0018901824951171875
235827,normal,3094,0,1782361933.2168925,0.0021305084228515625
