seq_num,folder,crop_index,label,arrival_timestamp,interarrival_delay
21717,normal,456,2,1782429090.761013,0.05848217010498047
21718,normal,352,2,1782429090.8051107,0.0440976619720459
21719,normal,1440,0,1782429090.8474882,0.042377471923828125
21720,normal,1443,0,1782429090.8917212,0.044233083724975586
21721,normal,1261,0,1782429090.934506,0.042784690856933594
21722,normal,866,0,1782429090.9782548,0.04374885559082031
21723,normal,591,2,1782429091.0352623,0.057007551193237305
21724,normal,1714,0,1782429091.077034,0.041771650314331055
21725,normal,169,1,1782429091.1183624,0.04132843017578125
21726,normal,1600,0,1782429091.1642342,0.045871734619140625
21727,normal,972,0,1782429091.2105541,0.04631996154785156
21728,normal,533,2,1782429091.2774262,0.06687211990356445
21729,normal,1900,2,1782429091.3284814,0.051055192947387695
21730,normal,376,2,1782429091.3876529,0.059171438217163086
21731,normal,1278,0,1782429091.4496117,0.06195878982543945
21732,normal,173,1,1782429091.490951,0.04133939743041992
21733,normal,532,2,1782429091.539813,0.04886198043823242
21734,normal,1577,0,1782429091.5847218,0.044908761978149414
21735,normal,945,0,1782429091.6372414,0.05251955986022949
21736,normal,519,2,1782429091.6864712,0.04922986030578613
21737,normal,180,1,1782429091.7270799,0.04060864448547363
21738,normal,1517,0,1782429091.784335,0.05725502967834473
21739,normal,1284,0,1782429091.8251743,0.040839433670043945
21740,normal,1599,0,1782429091.891328,0.06615376472473145
21741,normal,99,1,1782429091.9394972,0.04816913604736328
21742,normal,286,0,1782429091.981488,0.04199075698852539
21743,normal,250,1,1782429092.031207,0.04971909523010254
21744,normal,921,0,1782429092.0786147,0.04740762710571289
21745,normal,743,0,1782429092.122608,0.043993234634399414
21746,normal,11,1,1782429092.1841924,0.06158447265625
21747,normal,1827,2,1782429092.235456,0.05126357078552246
21748,normal,1047,0,1782429092.281446,0.045989990234375
21749,normal,481,2,1782429092.3220665,0.04062056541442871
21750,normal,851,0,1782429092.3631124,0.0410459041595459
21751,normal,841,0,1782429092.4100616,0.046949148178100586
21752,normal,1101,0,1782429092.4597843,0.04972267150878906
21753,normal,1152,0,1782429092.5090146,0.049230337142944336
21754,normal,903,0,1782429092.551702,0.042687416076660156
21755,normal,162,1,1782429092.5964317,0.04472970962524414
21756,normal,418,2,1782429092.6576126,0.061180830001831055
21757,normal,488,2,1782429092.7143362,0.056723594665527344
21758,normal,1368,0,1782429092.7617702,0.047434091567993164
21759,normal,819,0,1782429092.8155587,0.05378842353820801
21760,normal,1724,0,1782429092.8732522,0.0576934814453125
21761,normal,634,2,1782429092.916358,0.0431058406829834
21762,normal,408,2,1782429092.9643679,0.04800987243652344
21763,normal,1872,2,1782429093.019501,0.05513310432434082
21764,normal,1097,0,1782429093.062787,0.04328608512878418
21765,normal,1966,2,1782429093.1165223,0.05373525619506836
21766,normal,44,1,1782429093.1626635,0.04614114761352539
21767,normal,103,1,1782429093.2090106,0.04634714126586914
21768,normal,1665,0,1782429093.2513938,0.04238319396972656
21769,normal,236,1,1782429093.2977176,0.04632377624511719
21770,normal,209,1,1782429093.343695,0.04597735404968262
21771,normal,440,2,1782429093.3902016,0.046506643295288086
21772,normal,1667,0,1782429093.4348147,0.04461312294006348
21773,normal,485,2,1782429093.4835136,0.04869890213012695
21774,normal,607,2,1782429093.532867,0.04935336112976074
21775,normal,592,2,1782429093.5816603,0.04879331588745117
21776,normal,225,1,1782429093.6227558,0.04109549522399902
21777,normal,42,1,1782429093.664304,0.04154825210571289
21778,normal,691,2,1782429093.7126646,0.048360586166381836
21779,normal,1752,2,1782429093.760051,0.04738640785217285
21780,normal,806,0,1782429093.8039746,0.04392361640930176
21781,normal,1447,0,1782429093.8585072,0.054532527923583984
21782,normal,1864,2,1782429093.9092538,0.05074667930603027
21783,normal,48,1,1782429093.9554405,0.04618668556213379
21784,normal,1021,0,1782429094.0144882,0.059047698974609375
21785,normal,1944,2,1782429094.0624464,0.0479581356048584
21786,normal,1620,0,1782429094.1217937,0.05934739112854004
21787,normal,1643,0,1782429094.169025,0.047231197357177734
21788,normal,1644,0,1782429094.2110515,0.042026519775390625
21789,normal,1956,2,1782429094.253537,0.04248547554016113
21790,normal,1720,0,1782429094.3034217,0.049884796142578125
21791,normal,1883,2,1782429094.3554928,0.05207109451293945
21792,normal,1204,0,1782429094.3969257,0.041432857513427734
21793,normal,736,0,1782429094.4397154,0.04278969764709473
21794,normal,296,0,1782429094.5001135,0.060398101806640625
21795,normal,353,2,1782429094.5573425,0.057229042053222656
21796,normal,96,1,1782429094.603756,0.046413421630859375
21797,normal,1426,0,1782429094.6523745,0.04861855506896973
21798,normal,1327,0,1782429094.6936083,0.04123377799987793
21799,normal,1245,0,1782429094.7346838,0.04107546806335449
21800,normal,2006,2,1782429094.77795,0.04326629638671875
21801,normal,543,2,1782429094.8236496,0.0456995964050293
21802,normal,855,0,1782429094.8764668,0.05281710624694824
21803,normal,1325,0,1782429094.9194791,0.043012380599975586
21804,normal,1310,0,1782429094.9660072,0.04652810096740723
21805,normal,1100,0,1782429095.0174189,0.05141162872314453
21806,normal,15,1,1782429095.063294,0.04587507247924805
21807,normal,1202,0,1782429095.1203372,0.05704331398010254
21808,normal,1992,2,1782429095.1727579,0.052420616149902344
21809,normal,232,1,1782429095.2196393,0.04688143730163574
21810,normal,268,1,1782429095.2895644,0.06992506980895996
21811,normal,1754,2,1782429095.3300502,0.04048585891723633
21812,normal,1149,0,1782429095.3712263,0.04117608070373535
21813,normal,80,1,1782429095.4266782,0.05545186996459961
21814,normal,1268,0,1782429095.470246,0.04356789588928223
21815,normal,1104,0,1782429095.5207245,0.050478458404541016
21816,normal,1079,0,1782429095.5655594,0.04483485221862793
21817,normal,159,1,1782429095.606603,0.04104351997375488
21818,normal,254,1,1782429095.652596,0.04599308967590332
21819,normal,598,2,1782429095.706017,0.0534210205078125
21820,normal,1108,0,1782429095.7635813,0.05756425857543945
21821,normal,807,0,1782429095.8315268,0.06794548034667969
21822,normal,8,1,1782429095.875623,0.04409623146057129
21823,normal,1175,0,1782429095.9224455,0.046822547912597656
21824,normal,1760,2,1782429095.9722035,0.049757957458496094
21825,normal,731,0,1782429096.0262702,0.05406665802001953
21826,normal,1240,0,1782429096.0686004,0.042330265045166016
21827,normal,701,2,1782429096.1343753,0.06577491760253906
21828,normal,247,1,1782429096.1791883,0.044812917709350586
21829,normal,893,0,1782429096.2370176,0.05782938003540039
21830,normal,761,0,1782429096.2896004,0.052582740783691406
21831,normal,1887,2,1782429096.348511,0.05891060829162598
21832,normal,957,0,1782429096.3954377,0.04692673683166504
21833,normal,1150,0,1782429096.4483156,0.05287790298461914
21834,normal,1404,0,1782429096.4984274,0.05011177062988281
21835,normal,1312,0,1782429096.5506,0.05217266082763672
21836,normal,956,0,1782429096.615642,0.06504201889038086
21837,normal,167,1,1782429096.6822886,0.06664657592773438
21838,normal,666,2,1782429096.734561,0.05227231979370117
21839,normal,594,2,1782429096.7910993,0.05653834342956543
21840,normal,1072,0,1782429096.8372865,0.04618716239929199
21841,normal,727,2,1782429096.8963726,0.05908608436584473
21842,normal,754,0,1782429096.9475954,0.051222801208496094
21843,normal,1045,0,1782429097.0012505,0.053655147552490234
21844,normal,1942,2,1782429097.0530427,0.051792144775390625
21845,normal,672,2,1782429097.096176,0.04313325881958008
21846,normal,321,0,1782429097.1493263,0.05315041542053223
21847,normal,1088,0,1782429097.199522,0.05019569396972656
21848,normal,1328,0,1782429097.2407775,0.04125547409057617
21849,normal,1274,0,1782429097.2934563,0.052678823471069336
21850,normal,1545,0,1782429097.336489,0.04303264617919922
21851,normal,202,1,1782429097.3874803,0.05099129676818848
21852,normal,1322,0,1782429097.4339912,0.046510934829711914
21853,normal,473,2,1782429097.4766648,0.042673587799072266
21854,normal,1602,0,1782429097.5195472,0.042882442474365234
21855,normal,1056,0,1782429097.563637,0.04408979415893555
21856,normal,917,0,1782429097.6168246,0.05318760871887207
21857,normal,708,2,1782429097.6608763,0.0440516471862793
21858,normal,1280,0,1782429097.7140946,0.05321836471557617
21859,normal,1582,0,1782429097.7722824,0.05818772315979004
21860,normal,1604,0,1782429097.8238113,0.0515289306640625
21861,normal,218,1,1782429097.8915756,0.0677642822265625
21862,normal,1374,0,1782429097.9517732,0.06019759178161621
21863,normal,1419,0,1782429098.000918,0.049144744873046875
21864,normal,274,1,1782429098.0555737,0.05465579032897949
21865,normal,1438,0,1782429098.098632,0.04305839538574219
21866,normal,292,0,1782429098.1549003,0.05626821517944336
21867,normal,2002,2,1782429098.1996813,0.04478096961975098
21868,normal,899,0,1782429098.2565148,0.056833505630493164
21869,normal,1422,0,1782429098.3024602,0.04594540596008301
21870,normal,876,0,1782429098.3531158,0.05065560340881348
21871,normal,1055,0,1782429098.3955276,0.04241180419921875
21872,normal,1323,0,1782429098.4534543,0.05792665481567383
21873,normal,801,0,1782429098.506296,0.0528416633605957
21874,normal,1822,2,1782429098.5500417,0.04374575614929199
21875,normal,827,0,1782429098.5995407,0.0494990348815918
21876,normal,1415,0,1782429098.6558745,0.05633378028869629
21877,normal,1348,0,1782429098.7365706,0.08069610595703125
21878,normal,984,0,1782429098.7888596,0.05228900909423828
21879,normal,1788,2,1782429098.8358924,0.047032833099365234
21880,normal,1740,2,1782429098.8817546,0.04586219787597656
21881,normal,545,2,1782429098.9260008,0.04424619674682617
21882,normal,1499,0,1782429098.9688144,0.04281353950500488
21883,normal,240,1,1782429099.0256717,0.05685734748840332
21884,normal,293,0,1782429099.071452,0.045780181884765625
21885,normal,627,2,1782429099.1199677,0.04851579666137695
21886,normal,967,0,1782429099.164789,0.04482126235961914
21887,normal,1265,0,1782429099.207435,0.042645931243896484
21888,normal,1257,0,1782429099.2507496,0.04331469535827637
21889,normal,279,1,1782429099.3010414,0.05029177665710449
21890,normal,450,2,1782429099.3533812,0.052339792251586914
21891,normal,1145,0,1782429099.4035523,0.0501711368560791
21892,normal,624,2,1782429099.4464352,0.04288291931152344
21893,normal,926,0,1782429099.4897354,0.04330015182495117
21894,normal,1470,0,1782429099.537596,0.04786062240600586
21895,normal,1710,0,1782429099.5799048,0.042308807373046875
21896,normal,1977,2,1782429099.6325378,0.052633047103881836
21897,normal,94,1,1782429099.674939,0.04240107536315918
21898,normal,1616,0,1782429099.728229,0.05329012870788574
21899,normal,1420,0,1782429099.7787333,0.050504207611083984
21900,normal,587,2,1782429099.8344073,0.055674076080322266
21901,normal,1972,2,1782429099.8799858,0.0455784797668457
21902,normal,1860,2,1782429099.9364288,0.056442975997924805
21903,normal,856,0,1782429099.9837158,0.0472869873046875
21904,normal,1995,2,1782429100.0344374,0.05072164535522461
21905,normal,901,0,1782429100.080534,0.0460965633392334
21906,normal,177,1,1782429100.133637,0.053102970123291016
21907,normal,799,0,1782429100.1905348,0.056897878646850586
21908,normal,1989,2,1782429100.242754,0.05221915245056152
21909,normal,726,2,1782429100.292914,0.05015993118286133
21910,normal,963,0,1782429100.3344452,0.04153132438659668
21911,normal,849,0,1782429100.380717,0.04627180099487305
21912,normal,1476,0,1782429100.4254758,0.04475879669189453
21913,normal,474,2,1782429100.4675689,0.04209303855895996
21914,normal,1521,0,1782429100.5181181,0.05054926872253418
21915,normal,492,2,1782429100.5593753,0.04125714302062988
21916,normal,1926,2,1782429100.6058543,0.046478986740112305
21917,normal,657,2,1782429100.6845353,0.07868099212646484
21918,normal,979,0,1782429100.7347906,0.05025529861450195
21919,normal,454,2,1782429100.784704,0.04991340637207031
21920,normal,1359,0,1782429100.8344293,0.04972529411315918
21921,normal,314,0,1782429100.890858,0.05642867088317871
21922,normal,534,2,1782429100.938063,0.04720497131347656
21923,normal,1526,0,1782429100.9845536,0.04649066925048828
21924,normal,1228,0,1782429101.0355222,0.05096864700317383
21925,normal,1651,0,1782429101.0780425,0.04252028465270996
21926,normal,329,2,1782429101.1219885,0.043946027755737305
21927,normal,1530,0,1782429101.187111,0.06512236595153809
21928,normal,1815,2,1782429101.2309706,0.04385972023010254
21929,normal,1619,0,1782429101.278652,0.047681331634521484
21930,normal,220,1,1782429101.327624,0.048972129821777344
21931,normal,746,0,1782429101.3874485,0.059824466705322266
21932,normal,1066,0,1782429101.4333923,0.0459437370300293
21933,normal,1533,0,1782429101.48376,0.05036783218383789
21934,normal,1791,2,1782429101.5302236,0.0464634895324707
21935,normal,1098,0,1782429101.574552,0.04432845115661621
21936,normal,1462,0,1782429101.6164007,0.04184865951538086
21937,normal,494,2,1782429101.6629193,0.046518564224243164
21938,normal,416,2,1782429101.7084372,0.045517921447753906
21939,normal,1049,0,1782429101.7580514,0.04961419105529785
21940,normal,160,1,1782429101.801923,0.04387164115905762
21941,normal,1169,0,1782429101.849439,0.047515869140625
21942,normal,836,0,1782429101.893833,0.04439401626586914
21943,normal,175,1,1782429101.9378157,0.043982744216918945
21944,normal,1626,0,1782429101.982602,0.04478621482849121
21945,normal,328,2,1782429102.0247874,0.04218554496765137
21946,normal,1801,2,1782429102.0692072,0.04441976547241211
21947,normal,669,2,1782429102.1151094,0.045902252197265625
21948,normal,742,0,1782429102.1982133,0.08310389518737793
21949,normal,1798,2,1782429102.2446072,0.04639387130737305
21950,normal,281,1,1782429102.2971215,0.05251431465148926
21951,normal,1423,0,1782429102.3406653,0.04354381561279297
21952,normal,1736,2,1782429102.3963242,0.055658817291259766
21953,normal,871,0,1782429102.4439118,0.04758763313293457
21954,normal,763,0,1782429102.498724,0.05481219291687012
21955,normal,548,2,1782429102.5473287,0.048604726791381836
21956,normal,1627,0,1782429102.5963244,0.0489957332611084
21957,normal,112,1,1782429102.654489,0.05816459655761719
21958,normal,413,2,1782429102.702048,0.04755902290344238
21959,normal,1263,0,1782429102.7425478,0.04049968719482422
21960,normal,1010,0,1782429102.7849262,0.04237842559814453
21961,normal,1333,0,1782429102.8355975,0.05067133903503418
21962,normal,617,2,1782429102.884567,0.04896950721740723
21963,normal,402,2,1782429102.9438736,0.05930662155151367
21964,normal,567,2,1782429102.9900918,0.046218156814575195
21965,normal,23,1,1782429103.0514348,0.06134295463562012
21966,normal,1632,0,1782429103.0975988,0.04616403579711914
21967,normal,1664,0,1782429103.1567512,0.05915236473083496
21968,normal,50,1,1782429103.2076552,0.050904035568237305
21969,normal,1099,0,1782429103.2906067,0.08295154571533203
21970,normal,429,2,1782429103.3487222,0.058115482330322266
21971,normal,1244,0,1782429103.394038,0.04531574249267578
21972,normal,1681,0,1782429103.4417388,0.04770088195800781
21973,normal,808,0,1782429103.4946969,0.052958011627197266
21974,normal,49,1,1782429103.5435455,0.048848628997802734
21975,normal,189,1,1782429103.5894318,0.04588627815246582
21976,normal,1601,0,1782429103.6319547,0.04252290725708008
21977,normal,1167,0,1782429103.6846848,0.05273008346557617
21978,normal,499,2,1782429103.752604,0.06791925430297852
21979,normal,1817,2,1782429103.7995434,0.04693937301635742
21980,normal,399,2,1782429103.8429358,0.04339241981506348
21981,normal,143,1,1782429103.887808,0.044872283935546875
21982,normal,1637,0,1782429103.9516141,0.06380605697631836
21983,normal,447,2,1782429104.0027423,0.05112814903259277
21984,normal,878,0,1782429104.043513,0.040770769119262695
21985,normal,1646,0,1782429104.1180542,0.07454109191894531
21986,normal,905,0,1782429104.165583,0.047528743743896484
21987,normal,995,0,1782429104.2149923,0.04940938949584961
21988,normal,224,1,1782429104.2586856,0.04369330406188965
21989,normal,1873,2,1782429104.321547,0.06286144256591797
21990,normal,1814,2,1782429104.373621,0.05207395553588867
21991,normal,518,2,1782429104.4139452,0.04032421112060547
21992,normal,427,2,1782429104.4642158,0.05027055740356445
21993,normal,1355,0,1782429104.5083828,0.04416704177856445
21994,normal,1776,2,1782429104.55171,0.04332709312438965
21995,normal,1982,2,1782429104.5976412,0.045931339263916016
21996,normal,390,2,1782429104.648178,0.0505368709564209
21997,normal,942,0,1782429104.6888287,0.04065060615539551
21998,normal,377,2,1782429104.7390337,0.05020499229431152
21999,normal,1083,0,1782429104.7905738,0.05154013633728027
22000,normal,181,1,1782429104.8339438,0.04337000846862793
22001,normal,620,2,1782429104.8797476,0.04580378532409668
22002,normal,686,2,1782429104.926047,0.04629945755004883
22003,normal,435,2,1782429104.9861097,0.06006264686584473
22004,normal,22,1,1782429105.0285869,0.04247713088989258
22005,normal,983,0,1782429105.0753198,0.04673290252685547
22006,normal,387,2,1782429105.119819,0.04449915885925293
22007,normal,151,1,1782429105.1640363,0.04421734809875488
22008,normal,521,2,1782429105.2104216,0.04638528823852539
22009,normal,478,2,1782429105.2694566,0.05903506278991699
22010,normal,2004,2,1782429105.311798,0.04234147071838379
22011,normal,1792,2,1782429105.3558493,0.044051170349121094
22012,normal,1955,2,1782429105.4070213,0.05117201805114746
22013,normal,1726,0,1782429105.4579127,0.05089139938354492
22014,normal,720,2,1782429105.5022106,0.04429793357849121
22015,normal,360,2,1782429105.567671,0.0654604434967041
22016,normal,1110,0,1782429105.6155527,0.0478816032409668
22017,normal,1248,0,1782429105.6578455,0.04229283332824707
22018,normal,1128,0,1782429105.7068224,0.048976898193359375
22019,normal,320,0,1782429105.7546308,0.04780840873718262
22020,normal,1920,2,1782429105.8000634,0.04543256759643555
22021,normal,1813,2,1782429105.865653,0.06558966636657715
22022,normal,1376,0,1782429105.9206283,0.054975271224975586
22023,normal,1702,0,1782429105.9617596,0.04113125801086426
22024,normal,1663,0,1782429106.0186758,0.056916236877441406
22025,normal,916,0,1782429106.0679748,0.049299001693725586
22026,normal,656,2,1782429106.123749,0.05577421188354492
22027,normal,915,0,1782429106.1809945,0.057245492935180664
22028,normal,919,0,1782429106.2339597,0.05296516418457031
22029,normal,1352,0,1782429106.2901154,0.05615568161010742
22030,normal,1506,0,1782429106.3417912,0.05167579650878906
22031,normal,1074,0,1782429106.4114504,0.06965923309326172
22032,normal,907,0,1782429106.4779353,0.06648492813110352
22033,normal,1353,0,1782429106.5222478,0.044312477111816406
22034,normal,681,2,1782429106.5647082,0.04246044158935547
22035,normal,1894,2,1782429106.6255014,0.060793161392211914
22036,normal,652,2,1782429106.6796336,0.05413222312927246
22037,normal,70,1,1782429106.724113,0.0444793701171875
22038,normal,767,0,1782429106.7805982,0.05648517608642578
22039,normal,1360,0,1782429106.8288288,0.048230648040771484
22040,normal,261,1,1782429106.886292,0.05746316909790039
22041,normal,1689,0,1782429106.9317863,0.04549431800842285
22042,normal,1515,0,1782429106.9757574,0.04397106170654297
22043,normal,1318,0,1782429107.019074,0.04331660270690918
22044,normal,1884,2,1782429107.0677302,0.04865622520446777
22045,normal,837,0,1782429107.1278465,0.06011629104614258
22046,normal,874,0,1782429107.1729054,0.0450589656829834
22047,normal,1487,0,1782429107.224533,0.05162763595581055
22048,normal,1434,0,1782429107.2727108,0.04817771911621094
22049,normal,990,0,1782429107.322347,0.049636125564575195
22050,normal,732,0,1782429111.641759,0.0
22051,normal,1665,0,1782429111.6900907,0.04833173751831055
22052,normal,9,1,1782429111.7459075,0.0558168888092041
22053,normal,190,1,1782429111.7949305,0.04902291297912598
22054,normal,533,2,1782429111.8576183,0.06268787384033203
22055,normal,1882,2,1782429111.9028618,0.04524350166320801
22056,normal,74,1,1782429111.9457457,0.042883872985839844
22057,normal,1622,0,1782429111.9899774,0.04423165321350098
22058,normal,473,2,1782429112.0350008,0.045023441314697266
22059,normal,1534,0,1782429112.097508,0.06250715255737305
22060,normal,1621,0,1782429112.1561232,0.05861520767211914
22061,normal,476,2,1782429112.2045066,0.048383474349975586
22062,normal,1702,0,1782429112.2506418,0.04613518714904785
22063,normal,852,0,1782429112.291087,0.04044508934020996
22064,normal,1617,0,1782429112.368102,0.07701516151428223
22065,normal,690,2,1782429112.409368,0.04126596450805664
22066,normal,232,1,1782429112.4719455,0.06257748603820801
22067,normal,300,0,1782429112.521515,0.04956936836242676
22068,normal,365,2,1782429112.576096,0.0545811653137207
22069,normal,1052,0,1782429112.6186616,0.04256558418273926
22070,normal,416,2,1782429112.6626055,0.04394388198852539
22071,normal,592,2,1782429112.7064571,0.043851613998413086
22072,normal,913,0,1782429112.765545,0.05908775329589844
22073,normal,43,1,1782429112.8207066,0.05516171455383301
22074,normal,1443,0,1782429112.870032,0.04932546615600586
22075,normal,237,1,1782429112.9182098,0.04817771911621094
22076,normal,1603,0,1782429112.969504,0.05129432678222656
22077,normal,1233,0,1782429113.0320141,0.06251001358032227
22078,normal,815,0,1782429113.0815623,0.04954814910888672
22079,normal,1098,0,1782429113.1445453,0.06298303604125977
22080,normal,1921,2,1782429113.195501,0.050955772399902344
22081,normal,1787,2,1782429113.2392044,0.043703317642211914
22082,normal,1383,0,1782429113.284874,0.0456695556640625
22083,normal,1251,0,1782429113.3260942,0.04122018814086914
22084,normal,427,2,1782429113.372505,0.04641079902648926
22085,normal,769,0,1782429113.420281,0.047775983810424805
22086,normal,1275,0,1782429113.47203,0.05174899101257324
22087,normal,189,1,1782429113.5179431,0.0459132194519043
22088,normal,54,1,1782429113.5620563,0.0441131591796875
22089,normal,1662,0,1782429113.6027176,0.04066133499145508
22090,normal,1746,2,1782429113.647022,0.04430437088012695
22091,normal,1129,0,1782429113.7113507,0.06432867050170898
22092,normal,124,1,1782429113.752369,0.04101824760437012
22093,normal,1538,0,1782429113.7953815,0.04301261901855469
22094,normal,891,0,1782429113.8464713,0.05108976364135742
22095,normal,1552,0,1782429113.8883586,0.04188728332519531
22096,normal,1020,0,1782429113.9315512,0.04319262504577637
22097,normal,881,0,1782429113.9756634,0.044112205505371094
22098,normal,1844,2,1782429114.024642,0.048978567123413086
22099,normal,207,1,1782429114.0679493,0.04330730438232422
22100,normal,607,2,1782429114.1123416,0.04439234733581543
22101,normal,853,0,1782429114.1593113,0.04696965217590332
22102,normal,1415,0,1782429114.2169635,0.05765223503112793
22103,normal,685,2,1782429114.2770069,0.0600433349609375
22104,normal,24,1,1782429114.3191786,0.04217171669006348
22105,normal,117,1,1782429114.366796,0.047617435455322266
22106,normal,507,2,1782429114.4178033,0.05100727081298828
22107,normal,253,1,1782429114.4774306,0.05962729454040527
22108,normal,729,0,1782429114.5397935,0.0623629093170166
22109,normal,872,0,1782429114.591086,0.05129241943359375
22110,normal,145,1,1782429114.6361232,0.045037269592285156
22111,normal,1783,2,1782429114.694902,0.05877876281738281
22112,normal,1009,0,1782429114.7627554,0.06785345077514648
22113,normal,364,2,1782429114.8121774,0.04942202568054199
22114,normal,905,0,1782429114.854889,0.042711496353149414
22115,normal,1954,2,1782429114.8974135,0.04252457618713379
22116,normal,398,2,1782429114.9539425,0.05652904510498047
22117,normal,1578,0,1782429114.999495,0.04555249214172363
22118,normal,1412,0,1782429115.045032,0.04553699493408203
22119,normal,1225,0,1782429115.0869868,0.041954755783081055
22120,normal,376,2,1782429115.146506,0.059519290924072266
22121,normal,313,0,1782429115.1957803,0.04927420616149902
22122,normal,1000,0,1782429115.2398987,0.044118404388427734
22123,normal,1343,0,1782429115.2971044,0.0572056770324707
22124,normal,22,1,1782429115.3400795,0.04297518730163574
22125,normal,680,2,1782429115.3856895,0.04560995101928711
22126,normal,1605,0,1782429115.439827,0.054137468338012695
22127,normal,885,0,1782429115.4856234,0.04579639434814453
22128,normal,1438,0,1782429115.5328913,0.047267913818359375
22129,normal,191,1,1782429115.573549,0.040657758712768555
22130,normal,869,0,1782429115.6184683,0.04491925239562988
22131,normal,1889,2,1782429115.6606257,0.04215741157531738
22132,normal,1991,2,1782429115.7078555,0.047229766845703125
22133,normal,1212,0,1782429115.762115,0.054259538650512695
22134,normal,713,2,1782429115.8074884,0.04537343978881836
22135,normal,1546,0,1782429115.857502,0.05001354217529297
22136,normal,68,1,1782429115.9136105,0.05610847473144531
22137,normal,1532,0,1782429115.9784207,0.06481027603149414
22138,normal,1335,0,1782429116.031433,0.05301237106323242
22139,normal,129,1,1782429116.0795722,0.048139095306396484
22140,normal,1234,0,1782429116.1355855,0.05601334571838379
22141,normal,1713,0,1782429116.1866252,0.051039695739746094
22142,normal,1872,2,1782429116.2289886,0.04236340522766113
22143,normal,1259,0,1782429116.292868,0.06387925148010254
22144,normal,420,2,1782429116.3375852,0.04471731185913086
22145,normal,88,1,1782429116.3857808,0.048195600509643555
22146,normal,1398,0,1782429116.441658,0.0558772087097168
22147,normal,809,0,1782429116.4860966,0.04443860054016113
22148,normal,861,0,1782429116.5307732,0.04467654228210449
22149,normal,650,2,1782429116.58502,0.05424690246582031
22150,normal,305,0,1782429116.6496587,0.06463861465454102
22151,normal,400,2,1782429116.696019,0.04636025428771973
22152,normal,301,0,1782429116.7413988,0.0453798770904541
22153,normal,290,0,1782429116.7907648,0.049365997314453125
22154,normal,1806,2,1782429116.8393643,0.0485994815826416
22155,normal,807,0,1782429116.8960984,0.05673408508300781
22156,normal,1623,0,1782429116.9379768,0.041878461837768555
22157,normal,1776,2,1782429116.9889038,0.050926923751831055
22158,normal,626,2,1782429117.0407977,0.05189394950866699
22159,normal,1352,0,1782429117.086824,0.04602622985839844
22160,normal,1411,0,1782429117.1385694,0.05174541473388672
22161,normal,876,0,1782429117.1897151,0.05114579200744629
22162,normal,1032,0,1782429117.2422378,0.05252265930175781
22163,normal,1558,0,1782429117.2988806,0.056642770767211914
22164,normal,678,2,1782429117.3420582,0.04317760467529297
22165,normal,1135,0,1782429117.4046373,0.06257915496826172
22166,normal,1363,0,1782429117.4473996,0.04276227951049805
22167,normal,576,2,1782429117.4945245,0.04712486267089844
22168,normal,81,1,1782429117.5435314,0.04900693893432617
22169,normal,671,2,1782429117.60288,0.05934858322143555
22170,normal,1031,0,1782429117.6528037,0.04992365837097168
22171,normal,1283,0,1782429117.7088223,0.05601859092712402
22172,normal,1785,2,1782429117.753248,0.04442572593688965
22173,normal,1822,2,1782429117.802509,0.04926109313964844
22174,normal,1817,2,1782429117.8554685,0.052959442138671875
22175,normal,155,1,1782429117.8997164,0.04424786567687988
22176,normal,78,1,1782429117.9479835,0.04826712608337402
22177,normal,1753,2,1782429117.9949443,0.04696083068847656
22178,normal,1930,2,1782429118.0464923,0.051548004150390625
22179,normal,203,1,1782429118.0920875,0.04559516906738281
22180,normal,171,1,1782429118.138746,0.04665851593017578
22181,normal,13,1,1782429118.1814303,0.042684316635131836
22182,normal,736,0,1782429118.2475686,0.06613826751708984
22183,normal,14,1,1782429118.2973793,0.04981064796447754
22184,normal,282,1,1782429118.3445823,0.04720306396484375
22185,normal,904,0,1782429118.4066246,0.062042236328125
22186,normal,1299,0,1782429118.4497433,0.04311871528625488
22187,normal,204,1,1782429118.4968593,0.04711604118347168
22188,normal,1758,2,1782429118.5405147,0.0436553955078125
22189,normal,309,0,1782429118.6027422,0.062227487564086914
22190,normal,1840,2,1782429118.645887,0.04314470291137695
22191,normal,208,1,1782429118.6999073,0.05402040481567383
22192,normal,1686,0,1782429118.7575803,0.057672977447509766
22193,normal,2001,2,1782429118.8076499,0.050069570541381836
22194,normal,974,0,1782429118.864769,0.057119131088256836
22195,normal,1700,0,1782429118.9054313,0.040662288665771484
22196,normal,272,1,1782429118.950389,0.044957637786865234
22197,normal,1563,0,1782429119.0035424,0.05315351486206055
22198,normal,302,0,1782429119.0554128,0.05187034606933594
22199,normal,957,0,1782429119.10319,0.04777717590332031
22200,normal,343,2,1782429119.147616,0.04442596435546875
22201,normal,1763,2,1782429119.1917105,0.04409456253051758
22202,normal,1545,0,1782429119.2454772,0.053766727447509766
22203,normal,726,2,1782429119.2887561,0.04327893257141113
22204,normal,857,0,1782429119.3497145,0.0609583854675293
22205,normal,1315,0,1782429119.3907304,0.0410158634185791
22206,normal,1340,0,1782429119.44065,0.04991960525512695
22207,normal,1160,0,1782429119.5056868,0.06503677368164062
22208,normal,798,0,1782429119.546208,0.04052114486694336
22209,normal,1128,0,1782429119.603466,0.05725812911987305
22210,normal,299,0,1782429119.6482227,0.04475665092468262
22211,normal,1964,2,1782429119.6935656,0.04534292221069336
