seq_num,folder,crop_index,label,arrival_timestamp,interarrival_delay
14873,normal,3064,1,1782428663.5168788,0.05393552780151367
14874,normal,674,0,1782428663.5696902,0.052811384201049805
14875,normal,1771,0,1782428663.6183803,0.048690080642700195
14876,normal,650,0,1782428663.6621146,0.04373431205749512
14877,normal,1071,0,1782428663.7100234,0.047908782958984375
14878,normal,2037,0,1782428663.754484,0.04446053504943848
14879,normal,2678,0,1782428663.8172972,0.06281328201293945
14880,normal,3417,0,1782428663.8587935,0.04149627685546875
14881,normal,3517,0,1782428663.909518,0.05072450637817383
14882,normal,587,0,1782428663.9583664,0.04884839057922363
14883,normal,1899,0,1782428664.0121076,0.0537412166595459
14884,normal,3594,0,1782428664.0763924,0.0642848014831543
14885,normal,2894,0,1782428664.1416285,0.06523609161376953
14886,normal,187,0,1782428664.205607,0.06397843360900879
14887,normal,2744,0,1782428664.2515333,0.04592633247375488
14888,normal,2533,0,1782428664.3047118,0.05317854881286621
14889,normal,2391,0,1782428664.3484576,0.04374575614929199
14890,normal,1729,0,1782428664.4017706,0.05331301689147949
14891,normal,3271,1,1782428664.4668653,0.0650947093963623
14892,normal,394,0,1782428664.5126746,0.045809268951416016
14893,normal,549,0,1782428664.5595129,0.04683828353881836
14894,normal,3516,0,1782428664.6189532,0.05944037437438965
14895,normal,471,0,1782428664.6729052,0.05395197868347168
14896,normal,1472,0,1782428664.7149487,0.042043447494506836
14897,normal,1890,0,1782428664.7624557,0.04750704765319824
14898,normal,1576,0,1782428664.8062854,0.04382967948913574
14899,normal,812,2,1782428664.864336,0.05805063247680664
14900,normal,3616,0,1782428664.938728,0.07439208030700684
14901,normal,2233,0,1782428664.9829314,0.04420328140258789
14902,normal,2690,0,1782428665.0350645,0.05213308334350586
14903,normal,614,0,1782428665.0915082,0.05644369125366211
14904,normal,3492,0,1782428665.1416621,0.05015397071838379
14905,normal,1453,0,1782428665.1859312,0.04426908493041992
14906,normal,1556,0,1782428665.2337153,0.04778409004211426
14907,normal,1633,0,1782428665.2777648,0.04404950141906738
14908,normal,2601,0,1782428665.3182325,0.04046773910522461
14909,normal,2760,0,1782428665.3611991,0.042966604232788086
14910,normal,2501,0,1782428665.4075778,0.04637861251831055
14911,normal,2346,0,1782428665.4527872,0.045209407806396484
14912,normal,3058,1,1782428665.498507,0.04571986198425293
14913,normal,2383,0,1782428665.5478308,0.04932379722595215
14914,normal,3664,0,1782428665.5985453,0.05071449279785156
14915,normal,2921,0,1782428665.6718009,0.07325553894042969
14916,normal,2471,0,1782428665.715537,0.04373621940612793
14917,normal,2785,0,1782428665.757647,0.04210996627807617
14918,normal,119,0,1782428665.8080194,0.05037236213684082
14919,normal,2810,0,1782428665.8594255,0.051406145095825195
14920,normal,2062,0,1782428665.9087613,0.04933571815490723
14921,normal,1285,0,1782428665.9924247,0.0836634635925293
14922,normal,2531,0,1782428666.036697,0.04427218437194824
14923,normal,233,0,1782428666.084738,0.04804110527038574
14924,normal,1039,0,1782428666.12793,0.04319190979003906
14925,normal,3690,0,1782428666.1766753,0.04874539375305176
14926,normal,137,0,1782428666.2203758,0.043700456619262695
14927,normal,2001,0,1782428666.2625797,0.04220390319824219
14928,normal,3597,0,1782428666.3175535,0.05497384071350098
14929,normal,2487,0,1782428666.3639383,0.04638481140136719
14930,normal,2200,0,1782428666.411205,0.04726672172546387
14931,normal,1122,0,1782428666.4598901,0.04868507385253906
14932,normal,2606,0,1782428666.5027702,0.04288005828857422
14933,normal,792,2,1782428666.5436978,0.04092764854431152
14934,normal,444,0,1782428666.5925498,0.048851966857910156
14935,normal,1467,0,1782428666.6545203,0.06197047233581543
14936,normal,1956,0,1782428666.7006662,0.04614591598510742
14937,normal,3573,0,1782428666.7524288,0.05176258087158203
14938,normal,3507,0,1782428666.8034499,0.05102109909057617
14939,normal,75,0,1782428666.862503,0.05905318260192871
14940,normal,2164,0,1782428666.9102151,0.047712087631225586
14941,normal,1908,0,1782428666.9583511,0.048135995864868164
14942,normal,3682,0,1782428667.0018094,0.04345822334289551
14943,normal,2881,0,1782428667.0555336,0.05372428894042969
14944,normal,893,2,1782428667.1015015,0.045967817306518555
14945,normal,2675,0,1782428667.1425488,0.04104733467102051
14946,normal,842,2,1782428667.2035098,0.060961008071899414
14947,normal,3029,0,1782428667.2477877,0.04427790641784668
14948,normal,1588,0,1782428667.2932365,0.04544878005981445
14949,normal,1353,1,1782428667.3568556,0.06361913681030273
14950,normal,1667,0,1782428667.4253807,0.06852507591247559
14951,normal,2686,0,1782428667.4767046,0.051323890686035156
14952,normal,2588,0,1782428667.5315042,0.054799556732177734
14953,normal,3265,1,1782428667.580593,0.04908895492553711
14954,normal,551,0,1782428667.632201,0.05160784721374512
14955,normal,621,0,1782428667.6747413,0.04254031181335449
14956,normal,2763,0,1782428667.7165074,0.04176616668701172
14957,normal,1682,0,1782428667.770598,0.05409049987792969
14958,normal,3557,0,1782428667.8129144,0.042316436767578125
14959,normal,1731,0,1782428667.8738337,0.06091928482055664
14960,normal,3679,0,1782428667.9183714,0.04453778266906738
14961,normal,1294,0,1782428667.9641943,0.045822858810424805
14962,normal,1747,0,1782428668.00544,0.04124569892883301
14963,normal,599,0,1782428668.0498893,0.0444493293762207
14964,normal,2293,0,1782428668.1043644,0.05447506904602051
14965,normal,1137,0,1782428668.1569874,0.05262303352355957
14966,normal,3614,0,1782428668.2005053,0.0435178279876709
14967,normal,1581,0,1782428668.242403,0.04189777374267578
14968,normal,2574,0,1782428668.293325,0.05092191696166992
14969,normal,14,0,1782428668.3362775,0.042952537536621094
14970,normal,3037,0,1782428668.3823636,0.04608607292175293
14971,normal,1204,0,1782428668.4256618,0.04329824447631836
14972,normal,3647,0,1782428668.4687426,0.043080806732177734
14973,normal,39,0,1782428668.513996,0.04525327682495117
14974,normal,1402,0,1782428668.5634346,0.0494387149810791
14975,normal,336,0,1782428668.6114852,0.048050642013549805
14976,normal,2622,0,1782428668.6548128,0.04332756996154785
14977,normal,3090,1,1782428668.7044458,0.049633026123046875
14978,normal,1559,0,1782428668.7561982,0.051752328872680664
14979,normal,2778,0,1782428668.8091755,0.05297732353210449
14980,normal,759,0,1782428668.8571658,0.04799032211303711
14981,normal,1898,0,1782428668.9028175,0.04565167427062988
14982,normal,540,0,1782428668.9493625,0.04654502868652344
14983,normal,3024,0,1782428668.9945798,0.045217275619506836
14984,normal,2106,0,1782428669.055194,0.06061410903930664
14985,normal,1920,0,1782428669.098644,0.043450117111206055
14986,normal,2165,0,1782428669.1509175,0.05227351188659668
14987,normal,3269,1,1782428669.2073317,0.056414127349853516
14988,normal,158,0,1782428669.2526672,0.04533553123474121
14989,normal,1620,0,1782428669.295892,0.04322481155395508
14990,normal,1034,0,1782428669.354415,0.058522939682006836
14991,normal,2046,0,1782428669.3984118,0.04399681091308594
14992,normal,1573,0,1782428669.442793,0.044381141662597656
14993,normal,416,0,1782428669.4867775,0.04398465156555176
14994,normal,797,2,1782428669.5337827,0.04700517654418945
14995,normal,3642,0,1782428669.5859103,0.05212759971618652
14996,normal,1420,0,1782428669.629442,0.04353165626525879
14997,normal,2988,0,1782428669.6710742,0.04163217544555664
14998,normal,3354,1,1782428669.732445,0.061370849609375
14999,normal,1324,1,1782428669.795692,0.0632469654083252
15000,normal,288,0,1782428669.847622,0.05192995071411133
15001,normal,1613,0,1782428669.9032922,0.05567026138305664
15002,normal,2079,0,1782428669.9577477,0.05445551872253418
15003,normal,2593,0,1782428670.021357,0.06360936164855957
15004,normal,2629,0,1782428670.0687554,0.04739832878112793
15005,normal,2348,0,1782428670.1177464,0.04899096488952637
15006,normal,2688,0,1782428670.1640441,0.04629778861999512
15007,normal,528,0,1782428670.2187483,0.05470418930053711
15008,normal,2783,0,1782428670.2736301,0.05488181114196777
15009,normal,184,0,1782428670.3353977,0.061767578125
15010,normal,3329,1,1782428670.379274,0.04387617111206055
15011,normal,1893,0,1782428670.4407918,0.061517953872680664
15012,normal,771,0,1782428670.486783,0.04599118232727051
15013,normal,2074,0,1782428670.5418942,0.05511116981506348
15014,normal,870,2,1782428670.5855472,0.043653011322021484
15015,normal,623,0,1782428670.6283374,0.04279017448425293
15016,normal,1162,0,1782428670.6733296,0.04499220848083496
15017,normal,463,0,1782428670.716925,0.043595314025878906
15018,normal,1176,0,1782428670.7797642,0.06283926963806152
15019,normal,2664,0,1782428670.8389955,0.05923128128051758
15020,normal,1597,0,1782428670.8846598,0.045664310455322266
15021,normal,2083,0,1782428670.9315794,0.04691958427429199
15022,normal,609,0,1782428670.9740608,0.042481422424316406
15023,normal,2996,0,1782428671.0165029,0.04244208335876465
15024,normal,1181,0,1782428671.0585263,0.042023420333862305
15025,normal,2776,0,1782428671.1132982,0.05477190017700195
15026,normal,1073,0,1782428671.1713474,0.05804920196533203
15027,normal,3080,1,1782428671.2235422,0.052194833755493164
15028,normal,2436,0,1782428671.283331,0.05978870391845703
15029,normal,1299,0,1782428671.3429108,0.05957984924316406
15030,normal,76,0,1782428671.386495,0.043584346771240234
15031,normal,3158,1,1782428671.4299803,0.043485164642333984
15032,normal,1809,0,1782428671.474629,0.04464864730834961
15033,normal,3400,1,1782428671.5252638,0.05063486099243164
15034,normal,3112,1,1782428671.5738347,0.048570871353149414
15035,normal,478,0,1782428671.6150658,0.04123115539550781
15036,normal,2281,0,1782428671.6578186,0.042752742767333984
15037,normal,2294,0,1782428671.7024925,0.044673919677734375
15038,normal,2846,0,1782428671.7505925,0.04809999465942383
15039,normal,2157,0,1782428671.79142,0.04082751274108887
15040,normal,1500,0,1782428671.8329697,0.0415496826171875
15041,normal,2068,0,1782428671.8823802,0.04941058158874512
15042,normal,3355,1,1782428671.933223,0.0508427619934082
15043,normal,738,0,1782428671.9887407,0.05551767349243164
15044,normal,536,0,1782428672.0291905,0.04044985771179199
15045,normal,3149,1,1782428672.076588,0.04739737510681152
15046,normal,2296,0,1782428672.1463144,0.06972646713256836
15047,normal,783,2,1782428672.212834,0.06651949882507324
15048,normal,2117,0,1782428672.2636108,0.05077695846557617
15049,normal,1386,0,1782428672.3073764,0.04376554489135742
15050,normal,2980,0,1782428676.9107482,0.0
15051,normal,3015,0,1782428676.980406,0.06965780258178711
15052,normal,968,2,1782428677.034485,0.05407905578613281
15053,normal,1009,2,1782428677.0782256,0.04374051094055176
15054,normal,1916,0,1782428677.1253235,0.04709792137145996
15055,normal,990,2,1782428677.1768312,0.05150771141052246
15056,normal,2549,0,1782428677.2183945,0.04156327247619629
15057,normal,1129,0,1782428677.2673886,0.04899406433105469
15058,normal,772,2,1782428677.3185053,0.0511167049407959
15059,normal,2410,0,1782428677.367573,0.04906773567199707
15060,normal,1978,0,1782428677.4104617,0.042888641357421875
15061,normal,2274,0,1782428677.4563665,0.04590487480163574
15062,normal,1435,0,1782428677.5006871,0.04432058334350586
15063,normal,2772,0,1782428677.542951,0.04226398468017578
15064,normal,3213,1,1782428677.6059496,0.06299853324890137
15065,normal,1165,0,1782428677.6576917,0.0517420768737793
15066,normal,354,0,1782428677.7012343,0.04354262351989746
15067,normal,1528,0,1782428677.7587278,0.05749344825744629
15068,normal,3097,1,1782428677.82322,0.06449222564697266
15069,normal,7,0,1782428677.8749144,0.051694393157958984
15070,normal,680,0,1782428677.9225767,0.04766225814819336
15071,normal,1973,0,1782428677.9923668,0.06979012489318848
15072,normal,2403,0,1782428678.0351186,0.04275178909301758
15073,normal,2181,0,1782428678.0913818,0.05626320838928223
15074,normal,2156,0,1782428678.1343615,0.04297971725463867
15075,normal,2539,0,1782428678.1848464,0.05048489570617676
15076,normal,2370,0,1782428678.2257466,0.040900230407714844
15077,normal,1878,0,1782428678.2792933,0.05354666709899902
15078,normal,1283,0,1782428678.327941,0.04864764213562012
15079,normal,2417,0,1782428678.3793185,0.05137753486633301
15080,normal,3137,1,1782428678.428222,0.048903465270996094
15081,normal,3197,1,1782428678.4694839,0.041261911392211914
15082,normal,758,0,1782428678.5172076,0.04772377014160156
15083,normal,2667,0,1782428678.5618134,0.04460573196411133
15084,normal,972,2,1782428678.6139574,0.05214405059814453
15085,normal,2743,0,1782428678.662886,0.04892849922180176
15086,normal,628,0,1782428678.7072272,0.044341325759887695
15087,normal,3619,0,1782428678.7612991,0.054071903228759766
15088,normal,3370,1,1782428678.8047695,0.04347038269042969
15089,normal,2352,0,1782428678.8543205,0.04955101013183594
15090,normal,2044,0,1782428678.8945057,0.04018521308898926
15091,normal,1850,0,1782428678.947821,0.053315162658691406
15092,normal,3077,1,1782428679.0038307,0.056009769439697266
15093,normal,2501,0,1782428679.0594954,0.055664777755737305
15094,normal,2665,0,1782428679.1090796,0.049584150314331055
15095,normal,3206,1,1782428679.168714,0.05963444709777832
15096,normal,1703,0,1782428679.2171063,0.048392295837402344
15097,normal,3055,1,1782428679.262749,0.04564261436462402
15098,normal,1566,0,1782428679.304951,0.042201995849609375
15099,normal,1890,0,1782428679.3465178,0.04156684875488281
15100,normal,2978,0,1782428679.3920155,0.04549765586853027
15101,normal,1184,0,1782428679.4352548,0.04323935508728027
15102,normal,403,0,1782428679.4767797,0.04152488708496094
15103,normal,887,2,1782428679.525702,0.04892230033874512
15104,normal,3157,1,1782428679.5690506,0.04334855079650879
15105,normal,3291,1,1782428679.6170142,0.047963619232177734
15106,normal,2859,0,1782428679.6583788,0.04136466979980469
15107,normal,115,0,1782428679.7105007,0.052121877670288086
15108,normal,1712,0,1782428679.7570188,0.04651808738708496
15109,normal,2692,0,1782428679.8055055,0.04848670959472656
15110,normal,3649,0,1782428679.8483856,0.04288005828857422
15111,normal,1298,0,1782428679.8945243,0.046138763427734375
15112,normal,1263,0,1782428679.939307,0.04478263854980469
15113,normal,1828,0,1782428680.0036976,0.06439065933227539
15114,normal,3341,1,1782428680.044689,0.04099130630493164
15115,normal,717,0,1782428680.0967486,0.05205965042114258
15116,normal,3023,0,1782428680.1425924,0.04584383964538574
15117,normal,3657,0,1782428680.1867392,0.04414677619934082
15118,normal,706,0,1782428680.2367523,0.050013065338134766
15119,normal,429,0,1782428680.2932217,0.05646944046020508
15120,normal,1673,0,1782428680.33695,0.04372835159301758
15121,normal,2825,0,1782428680.3846183,0.0476682186126709
15122,normal,3451,0,1782428680.4486196,0.06400132179260254
15123,normal,2072,0,1782428680.493193,0.044573307037353516
15124,normal,2404,0,1782428680.5404198,0.047226905822753906
15125,normal,911,2,1782428680.5983007,0.05788087844848633
15126,normal,3235,1,1782428680.643004,0.04470324516296387
15127,normal,1059,0,1782428680.6917546,0.04875063896179199
15128,normal,1483,0,1782428680.7437124,0.05195784568786621
15129,normal,250,0,1782428680.799189,0.05547666549682617
15130,normal,2032,0,1782428680.8435864,0.04439735412597656
15131,normal,3405,0,1782428680.885437,0.04185056686401367
15132,normal,1019,2,1782428680.9282541,0.042817115783691406
15133,normal,2375,0,1782428680.972915,0.04466080665588379
15134,normal,674,0,1782428681.019594,0.046679019927978516
15135,normal,2308,0,1782428681.0677438,0.048149824142456055
15136,normal,724,0,1782428681.111573,0.04382920265197754
15137,normal,3254,1,1782428681.1743798,0.06280684471130371
15138,normal,2183,0,1782428681.2175157,0.043135881423950195
15139,normal,1024,2,1782428681.2593205,0.04180479049682617
15140,normal,1654,0,1782428681.311591,0.05227041244506836
15141,normal,2601,0,1782428681.3552704,0.04367947578430176
15142,normal,2807,0,1782428681.3964841,0.0412137508392334
15143,normal,2842,0,1782428681.445089,0.04860496520996094
15144,normal,893,2,1782428681.4963524,0.05126333236694336
15145,normal,833,2,1782428681.5370426,0.04069018363952637
15146,normal,256,0,1782428681.5849335,0.04789090156555176
15147,normal,3331,1,1782428681.631348,0.04641437530517578
15148,normal,1330,1,1782428681.6815784,0.05023050308227539
15149,normal,3545,0,1782428681.7257571,0.04417872428894043
15150,normal,1153,0,1782428681.7858386,0.06008148193359375
15151,normal,3690,0,1782428681.832256,0.0464174747467041
15152,normal,3220,1,1782428681.876031,0.04377484321594238
15153,normal,1971,0,1782428681.920395,0.044363975524902344
15154,normal,1635,0,1782428681.9946692,0.07427430152893066
15155,normal,2720,0,1782428682.0424585,0.04778933525085449
15156,normal,391,0,1782428682.0869033,0.04444479942321777
15157,normal,2974,0,1782428682.1312978,0.044394493103027344
15158,normal,1053,0,1782428682.1892223,0.057924509048461914
15159,normal,1756,0,1782428682.2435937,0.05437135696411133
15160,normal,2718,0,1782428682.2910786,0.0474848747253418
15161,normal,2519,0,1782428682.3385994,0.04752087593078613
15162,normal,2290,0,1782428682.3842726,0.04567313194274902
15163,normal,234,0,1782428682.4396474,0.055374860763549805
15164,normal,2456,0,1782428682.4854105,0.04576301574707031
15165,normal,855,2,1782428682.5323083,0.04689788818359375
15166,normal,2564,0,1782428682.5766735,0.04436516761779785
15167,normal,27,0,1782428682.628882,0.05220842361450195
15168,normal,3592,0,1782428682.671746,0.042864084243774414
15169,normal,1995,0,1782428682.717216,0.04546999931335449
15170,normal,3599,0,1782428682.763306,0.046089887619018555
15171,normal,1624,0,1782428682.8174732,0.05416727066040039
15172,normal,3621,0,1782428682.8768473,0.059374094009399414
15173,normal,464,0,1782428682.9306755,0.05382823944091797
15174,normal,1640,0,1782428682.9718504,0.041174888610839844
15175,normal,2416,0,1782428683.0198398,0.0479893684387207
15176,normal,823,2,1782428683.089329,0.0694892406463623
15177,normal,1838,0,1782428683.1372917,0.04796266555786133
15178,normal,2567,0,1782428683.1784997,0.04120802879333496
15179,normal,54,0,1782428683.2215173,0.04301762580871582
15180,normal,2448,0,1782428683.2768657,0.05534839630126953
15181,normal,261,0,1782428683.3281786,0.051312923431396484
15182,normal,1240,0,1782428683.3775008,0.04932212829589844
15183,normal,3397,1,1782428683.4196756,0.0421748161315918
15184,normal,2240,0,1782428683.4843633,0.06468772888183594
15185,normal,3494,0,1782428683.5314975,0.0471341609954834
15186,normal,1983,0,1782428683.578392,0.04689455032348633
15187,normal,819,2,1782428683.6206791,0.04228711128234863
15188,normal,3462,0,1782428683.6675034,0.04682421684265137
15189,normal,1554,0,1782428683.711795,0.04429173469543457
15190,normal,1841,0,1782428683.7626164,0.05082130432128906
15191,normal,1378,1,1782428683.8317673,0.06915092468261719
15192,normal,2056,0,1782428683.8779788,0.04621148109436035
15193,normal,1051,0,1782428683.9224288,0.04445004463195801
15194,normal,2525,0,1782428683.964183,0.04175424575805664
15195,normal,1970,0,1782428684.0227637,0.058580636978149414
15196,normal,2293,0,1782428684.0664625,0.043698787689208984
15197,normal,960,2,1782428684.1115813,0.04511880874633789
15198,normal,3423,0,1782428684.158303,0.046721696853637695
15199,normal,522,0,1782428684.2142096,0.05590653419494629
15200,normal,659,0,1782428684.2620974,0.04788780212402344
15201,normal,3006,0,1782428684.3068957,0.04479837417602539
15202,normal,1007,2,1782428684.3583937,0.0514979362487793
15203,normal,783,2,1782428684.399747,0.04135322570800781
15204,normal,3582,0,1782428684.4429975,0.04325056076049805
15205,normal,2674,0,1782428684.4882529,0.045255422592163086
15206,normal,1631,0,1782428684.5320969,0.043843984603881836
15207,normal,2234,0,1782428684.575441,0.04334402084350586
15208,normal,1278,0,1782428684.6317883,0.05634737014770508
15209,normal,2076,0,1782428684.6797287,0.04794049263000488
15210,normal,3612,0,1782428684.726107,0.046378135681152344
15211,normal,2055,0,1782428684.771552,0.04544520378112793
15212,normal,1747,0,1782428684.8369234,0.06537127494812012
15213,normal,3502,0,1782428684.8886445,0.05172109603881836
15214,normal,623,0,1782428684.9473858,0.05874133110046387
15215,normal,1200,0,1782428684.990009,0.042623281478881836
15216,normal,2132,0,1782428685.0355384,0.04552936553955078
15217,normal,1823,0,1782428685.0815277,0.045989274978637695
15218,normal,2108,0,1782428685.127428,0.04590034484863281
15219,normal,1403,0,1782428685.177218,0.0497899055480957
15220,normal,2115,0,1782428685.2187324,0.04151439666748047
15221,normal,1708,0,1782428685.2630703,0.04433798789978027
15222,normal,2481,0,1782428685.3104563,0.04738593101501465
15223,normal,184,0,1782428685.354793,0.044336795806884766
15224,normal,83,0,1782428685.4024627,0.04766964912414551
15225,normal,2020,0,1782428685.4553447,0.05288195610046387
15226,normal,2695,0,1782428685.5053973,0.050052642822265625
15227,normal,2310,0,1782428685.5616188,0.05622148513793945
15228,normal,510,0,1782428685.6040154,0.04239654541015625
15229,normal,1935,0,1782428685.6454892,0.0414738655090332
15230,normal,1324,1,1782428685.6972055,0.05171632766723633
15231,normal,2510,0,1782428685.7422662,0.04506063461303711
15232,normal,2224,0,1782428685.8006876,0.05842137336730957
15233,normal,1033,0,1782428685.841697,0.04100942611694336
15234,normal,3016,0,1782428685.8852007,0.043503761291503906
15235,normal,610,0,1782428685.9262605,0.04105973243713379
15236,normal,2281,0,1782428685.978624,0.05236363410949707
15237,normal,1591,0,1782428686.0233457,0.04472160339355469
15238,normal,2988,0,1782428686.0647037,0.041357994079589844
15239,normal,754,0,1782428686.1053183,0.04061460494995117
15240,normal,313,0,1782428686.146472,0.041153669357299805
15241,normal,245,0,1782428686.19645,0.049978017807006836
15242,normal,3469,0,1782428686.239721,0.04327106475830078
15243,normal,412,0,1782428686.2853842,0.04566311836242676
15244,normal,3686,0,1782428686.3309026,0.04551839828491211
15245,normal,2446,0,1782428686.376503,0.04560041427612305
15246,normal,2118,0,1782428686.4296167,0.053113698959350586
15247,normal,231,0,1782428686.4733362,0.04371953010559082
15248,normal,474,0,1782428686.520291,0.04695487022399902
15249,normal,633,0,1782428686.5692976,0.04900646209716797
15250,normal,1114,0,1782428686.6127918,0.043494224548339844
15251,normal,1270,0,1782428686.6654758,0.05268406867980957
15252,normal,2450,0,1782428686.7214897,0.05601382255554199
15253,normal,198,0,1782428686.7664678,0.04497814178466797
15254,normal,2259,0,1782428686.8191874,0.0527195930480957
15255,normal,834,2,1782428686.860484,0.04129648208618164
15256,normal,2717,0,1782428686.9145188,0.05403494834899902
15257,normal,2145,0,1782428686.958368,0.04384922981262207
15258,normal,2832,0,1782428687.0050883,0.046720266342163086
15259,normal,2890,0,1782428687.0467706,0.04168224334716797
15260,normal,601,0,1782428687.0919392,0.04516863822937012
15261,normal,1107,0,1782428687.1354167,0.043477535247802734
15262,normal,708,0,1782428687.1965146,0.06109786033630371
15263,normal,2864,0,1782428687.2426274,0.046112775802612305
15264,normal,1557,0,1782428687.3075485,0.06492114067077637
15265,normal,2153,0,1782428687.3498542,0.042305707931518555
15266,normal,189,0,1782428687.4025629,0.05270862579345703
15267,normal,978,2,1782428687.453856,0.051293134689331055
15268,normal,905,2,1782428687.510689,0.05683302879333496
15269,normal,195,0,1782428687.552483,0.0417940616607666
15270,normal,1939,0,1782428687.6042147,0.05173158645629883
15271,normal,494,0,1782428687.6625319,0.05831718444824219
15272,normal,1436,0,1782428687.717437,0.05490517616271973
15273,normal,1646,0,1782428687.7670846,0.04964756965637207
15274,normal,322,0,1782428687.8080053,0.04092073440551758
15275,normal,809,2,1782428687.859676,0.05167055130004883
15276,normal,3363,1,1782428687.9056222,0.045946359634399414
15277,normal,2848,0,1782428687.9546454,0.04902315139770508
15278,normal,684,0,1782428688.005974,0.05132865905761719
15279,normal,2638,0,1782428688.0527854,0.04681134223937988
15280,normal,2928,0,1782428688.095544,0.04275870323181152
15281,normal,2040,0,1782428688.1450038,0.04945969581604004
15282,normal,615,0,1782428688.1902225,0.045218706130981445
15283,normal,3638,0,1782428688.2367666,0.04654407501220703
15284,normal,675,0,1782428688.2926679,0.055901288986206055
15285,normal,3103,1,1782428688.3386924,0.04602456092834473
15286,normal,947,2,1782428688.3882222,0.0495297908782959
15287,normal,2815,0,1782428688.4326649,0.04444265365600586
15288,normal,1799,0,1782428688.4834094,0.05074453353881836
15289,normal,2766,0,1782428688.5402918,0.056882381439208984
15290,normal,247,0,1782428688.5835373,0.043245553970336914
15291,normal,1115,0,1782428688.6284873,0.044950008392333984
15292,normal,2050,0,1782428688.682837,0.054349660873413086
15293,normal,2779,0,1782428688.7597675,0.07693052291870117
15294,normal,741,0,1782428688.8144689,0.05470132827758789
15295,normal,68,0,1782428688.8617,0.047231197357177734
15296,normal,3535,0,1782428688.9393036,0.07760357856750488
15297,normal,1509,0,1782428688.9809816,0.04167795181274414
15298,normal,814,2,1782428689.036115,0.05513334274291992
15299,normal,941,2,1782428689.0810618,0.044946908950805664
15300,normal,3468,0,1782428689.1371717,0.05610990524291992
15301,normal,152,0,1782428689.1992037,0.06203198432922363
15302,normal,3684,0,1782428689.272236,0.07303237915039062
15303,normal,2559,0,1782428689.324569,0.05233287811279297
15304,normal,2346,0,1782428689.3744266,0.04985761642456055
15305,normal,1052,0,1782428689.427785,0.05335831642150879
15306,normal,2311,0,1782428689.4730175,0.045232534408569336
15307,normal,1382,0,1782428689.523669,0.05065155029296875
15308,normal,1055,0,1782428689.5769043,0.05323529243469238
15309,normal,1004,2,1782428689.630371,0.053466796875
15310,normal,3620,0,1782428689.692769,0.06239795684814453
15311,normal,3550,0,1782428689.7463405,0.053571462631225586
15312,normal,1899,0,1782428689.8005054,0.054164886474609375
15313,normal,3654,0,1782428689.8435054,0.042999982833862305
15314,normal,2487,0,1782428689.8946612,0.051155805587768555
15315,normal,1448,0,1782428689.9456697,0.05100846290588379
15316,normal,1251,0,1782428689.988628,0.04295825958251953
15317,normal,1796,0,1782428690.0337865,0.04515862464904785
15318,normal,526,0,1782428690.076476,0.04268956184387207
15319,normal,499,0,1782428690.124098,0.047621965408325195
15320,normal,1054,0,1782428690.1729398,0.04884171485900879
15321,normal,395,0,1782428690.2238953,0.05095553398132324
15322,normal,137,0,1782428690.2800205,0.05612516403198242
15323,normal,913,2,1782428690.3365223,0.05650186538696289
15324,normal,2971,0,1782428690.3808084,0.04428601264953613
15325,normal,1327,1,1782428690.4247022,0.04389381408691406
15326,normal,831,2,1782428690.4671822,0.0424799919128418
15327,normal,2650,0,1782428690.513949,0.04676675796508789
15328,normal,800,2,1782428690.5550737,0.041124820709228516
15329,normal,3156,1,1782428690.5967703,0.04169654846191406
15330,normal,2589,0,1782428690.6404533,0.04368305206298828
15331,normal,3245,1,1782428690.6879976,0.047544240951538086
15332,normal,2329,0,1782428690.7480483,0.06005072593688965
15333,normal,959,2,1782428690.795637,0.04758858680725098
15334,normal,2452,0,1782428690.847653,0.05201601982116699
15335,normal,2972,0,1782428690.9169087,0.06925582885742188
15336,normal,236,0,1782428690.9702997,0.0533909797668457
15337,normal,3269,1,1782428691.0115256,0.04122591018676758
15338,normal,2222,0,1782428691.060492,0.048966407775878906
15339,normal,1527,0,1782428691.115515,0.0550229549407959
15340,normal,1709,0,1782428691.1739779,0.05846285820007324
15341,normal,1470,0,1782428691.2160432,0.04206538200378418
15342,normal,3284,1,1782428691.2643178,0.04827451705932617
15343,normal,2137,0,1782428691.306676,0.0423581600189209
15344,normal,1927,0,1782428691.3481982,0.04152226448059082
15345,normal,1461,0,1782428691.3897903,0.04159212112426758
15346,normal,2668,0,1782428691.4313536,0.04156327247619629
15347,normal,321,0,1782428691.4922223,0.06086874008178711
15348,normal,1261,0,1782428691.536507,0.04428458213806152
15349,normal,513,0,1782428691.5783687,0.041861772537231445
15350,normal,2219,0,1782428691.621724,0.04335522651672363
15351,normal,3280,1,1782428691.6740894,0.05236554145812988
15352,normal,112,0,1782428691.7159564,0.04186701774597168
15353,normal,1373,1,1782428691.7678804,0.05192399024963379
15354,normal,3325,1,1782428691.8670328,0.0991523265838623
15355,normal,1264,0,1782428691.9127617,0.04572892189025879
15356,normal,1542,0,1782428691.9784794,0.06571769714355469
15357,normal,1256,0,1782428692.0197952,0.04131579399108887
15358,normal,3121,1,1782428692.0684614,0.04866623878479004
15359,normal,542,0,1782428692.1138783,0.045416831970214844
15360,normal,3278,1,1782428692.164455,0.05057668685913086
15361,normal,2378,0,1782428692.217167,0.05271196365356445
15362,normal,2711,0,1782428692.269053,0.05188608169555664
