scenario,round,edge_id,sensor_id,outage_active,live_samples,fallback_samples,samples_received,queue_fill_seconds,queue_fill_complete
outage_replay_wgan,49,edge0,intersection_02,False,16,0,16,0.06077686045318841,True
outage_replay_wgan,49,edge0,intersection_03,False,16,0,16,0.04200082411989569,True
outage_replay_wgan,49,edge0,intersection_04,False,16,0,16,0.00021298392675817013,True
outage_replay_wgan,49,edge0,intersection_05,False,16,0,16,0.06797055574133992,True
outage_replay_wgan,49,edge0,intersection_06,False,16,0,16,0.119593249168247,True
outage_replay_wgan,49,edge1,intersection_07,False,16,0,16,0.059907003305852406,True
outage_replay_wgan,49,edge1,intersection_08,False,16,0,16,0.00016708532348275185,True
outage_replay_wgan,49,edge1,intersection_09,False,16,0,16,0.1182853914797306,True
outage_replay_wgan,49,edge1,intersection_10,False,16,0,16,0.11916674207895993,True
outage_replay_wgan,49,edge1,intersection_11,False,16,0,16,0.08035776158794761,True
outage_replay_wgan,49,edge1,intersection_12,False,16,0,16,0.1795604843646288,True
outage_replay_wgan,49,edge1,intersection_13,False,16,0,16,0.1699236419517547,True
outage_replay_wgan,49,edge2,intersection_14,False,16,0,16,0.2336132056079805,True
outage_replay_wgan,49,edge2,intersection_15,False,16,0,16,0.00024173571728169918,True
outage_replay_wgan,49,edge2,intersection_16,False,16,0,16,0.07071154611185193,True
outage_replay_wgan,49,edge2,intersection_17,False,16,0,16,0.059324955800548196,True
outage_replay_wgan,49,edge2,intersection_18,False,16,0,16,0.06020473409444093,True
outage_replay_wgan,49,edge2,intersection_19,False,16,0,16,0.118911303114146,True
outage_replay_wgan,49,edge2,intersection_20,False,16,0,16,0.11961918813176453,True
outage_replay_wgan,50,edge0,intersection_00,True,0,16,16,0.00020228978246450424,True
outage_replay_wgan,50,edge0,intersection_01,False,16,0,16,0.05872921529226005,True
outage_replay_wgan,50,edge0,intersection_02,False,16,0,16,0.1258850919548422,True
outage_replay_wgan,50,edge0,intersection_03,False,16,0,16,0.178516814019531,True
outage_replay_wgan,50,edge0,intersection_04,False,16,0,16,0.1780237522907555,True
outage_replay_wgan,50,edge0,intersection_05,False,16,0,16,0.06782145122997463,True
outage_replay_wgan,50,edge0,intersection_06,False,16,0,16,0.060162462759762995,True
outage_replay_wgan,50,edge1,intersection_07,False,16,0,16,0.033710004296153784,True
outage_replay_wgan,50,edge1,intersection_08,False,16,0,16,0.05978048453107476,True
outage_replay_wgan,50,edge1,intersection_09,False,16,0,16,0.15870701102539897,True
outage_replay_wgan,50,edge1,intersection_10,False,16,0,16,0.05942375073209405,True
outage_replay_wgan,50,edge1,intersection_11,False,16,0,16,0.12033624877221882,True
outage_replay_wgan,50,edge1,intersection_12,False,16,0,16,0.05817491840571165,True
outage_replay_wgan,50,edge1,intersection_13,False,16,0,16,0.0011151183862239122,True
outage_replay_wgan,50,edge2,intersection_14,False,16,0,16,0.119518170831725,True
outage_replay_wgan,50,edge2,intersection_15,False,16,0,16,0.17769309296272695,True
outage_replay_wgan,50,edge2,intersection_16,False,16,0,16,0.00021478277631103992,True
outage_replay_wgan,50,edge2,intersection_17,False,16,0,16,0.1785404267720878,True
outage_replay_wgan,50,edge2,intersection_18,False,16,0,16,0.03141628811135888,True
outage_replay_wgan,50,edge2,intersection_19,False,16,0,16,0.11954157962463796,True
outage_replay_wgan,50,edge2,intersection_20,False,16,0,16,0.05647305375896394,True
outage_replay_wgan,51,edge0,intersection_00,True,0,16,16,0.05988654913380743,True
outage_replay_wgan,51,edge0,intersection_01,False,16,0,16,0.08484568796120584,True
outage_replay_wgan,51,edge0,intersection_02,False,16,0,16,0.08196673239581287,True
outage_replay_wgan,51,edge0,intersection_03,False,16,0,16,0.05708384048193693,True
outage_replay_wgan,51,edge0,intersection_04,False,16,0,16,0.00019513838924467564,True
outage_replay_wgan,51,edge0,intersection_05,False,16,0,16,0.05988759151659905,True
outage_replay_wgan,51,edge0,intersection_06,False,16,0,16,0.010881678899750115,True
outage_replay_wgan,51,edge1,intersection_07,False,16,0,16,0.1777577034663409,True
outage_replay_wgan,51,edge1,intersection_08,False,16,0,16,0.12023159349337219,True
outage_replay_wgan,51,edge1,intersection_09,False,16,0,16,0.06691016582772136,True
outage_replay_wgan,51,edge1,intersection_10,False,16,0,16,0.13455698126927018,True
outage_replay_wgan,51,edge1,intersection_11,False,16,0,16,0.18146541062742472,True
outage_replay_wgan,51,edge1,intersection_12,False,16,0,16,0.17616905097384006,True
outage_replay_wgan,51,edge1,intersection_13,False,16,0,16,0.2965459742117673,True
outage_replay_wgan,51,edge2,intersection_14,False,16,0,16,0.0602890255395323,True
outage_replay_wgan,51,edge2,intersection_15,False,16,0,16,0.00022417353466153145,True
outage_replay_wgan,51,edge2,intersection_16,False,16,0,16,0.07337598991580307,True
outage_replay_wgan,51,edge2,intersection_17,False,16,0,16,0.17811643658205867,True
outage_replay_wgan,51,edge2,intersection_18,False,16,0,16,0.06025925674475729,True
outage_replay_wgan,51,edge2,intersection_19,False,16,0,16,0.11655837134458125,True
outage_replay_wgan,51,edge2,intersection_20,False,16,0,16,0.00020409445278346539,True
outage_replay_wgan,52,edge0,intersection_00,True,0,16,16,0.17723377444781363,True
outage_replay_wgan,52,edge0,intersection_01,False,16,0,16,0.059680519159883254,True
outage_replay_wgan,52,edge0,intersection_02,False,16,0,16,0.00019765691831707954,True
outage_replay_wgan,52,edge0,intersection_03,False,16,0,16,0.17356337397359312,True
outage_replay_wgan,52,edge0,intersection_04,False,16,0,16,0.04372264561243355,True
outage_replay_wgan,52,edge0,intersection_05,False,16,0,16,0.058773188386112445,True
outage_replay_wgan,52,edge0,intersection_06,False,16,0,16,0.11958400788716972,True
outage_replay_wgan,52,edge1,intersection_07,False,16,0,16,0.12375795608386397,True
outage_replay_wgan,52,edge1,intersection_08,False,16,0,16,0.1183277799282223,True
outage_replay_wgan,52,edge1,intersection_09,False,16,0,16,0.05976615147665142,True
outage_replay_wgan,52,edge1,intersection_10,False,16,0,16,0.09194989362731576,True
outage_replay_wgan,52,edge1,intersection_11,False,16,0,16,0.014554413501173258,True
outage_replay_wgan,52,edge1,intersection_12,False,16,0,16,0.0003136713057756424,True
outage_replay_wgan,52,edge1,intersection_13,False,16,0,16,0.11871355678886175,True
outage_replay_wgan,52,edge2,intersection_14,False,16,0,16,0.05481695197522641,True
outage_replay_wgan,52,edge2,intersection_15,False,16,0,16,0.14035143144428727,True
outage_replay_wgan,52,edge2,intersection_16,False,16,0,16,0.007666221354156732,True
outage_replay_wgan,52,edge2,intersection_17,False,16,0,16,0.00020003598183393478,True
outage_replay_wgan,52,edge2,intersection_18,False,16,0,16,0.059889068128541105,True
outage_replay_wgan,52,edge2,intersection_19,False,16,0,16,0.05726306326687336,True
outage_replay_wgan,52,edge2,intersection_20,False,16,0,16,0.059774120105430484,True
outage_replay_wgan,53,edge0,intersection_00,True,0,16,16,0.08954825159162283,True
outage_replay_wgan,53,edge0,intersection_01,False,16,0,16,0.09625170193612576,True
outage_replay_wgan,53,edge0,intersection_02,False,16,0,16,0.06005830201320351,True
outage_replay_wgan,53,edge0,intersection_03,False,16,0,16,0.2343609284143895,True
outage_replay_wgan,53,edge0,intersection_04,False,16,0,16,0.05895531922578812,True
outage_replay_wgan,53,edge0,intersection_05,False,16,0,16,0.06018767179921269,True
outage_replay_wgan,53,edge0,intersection_06,False,16,0,16,0.14383189263753593,True
outage_replay_wgan,53,edge1,intersection_07,False,16,0,16,0.23647416243329644,True
outage_replay_wgan,53,edge1,intersection_08,False,16,0,16,0.11362431081943214,True
outage_replay_wgan,53,edge1,intersection_09,False,16,0,16,0.12013129470869897,True
outage_replay_wgan,53,edge1,intersection_10,False,16,0,16,0.05995474453084171,True
outage_replay_wgan,53,edge1,intersection_11,False,16,0,16,0.00023599551059305668,True
outage_replay_wgan,53,edge1,intersection_12,False,16,0,16,0.17865505605004728,True
outage_replay_wgan,53,edge1,intersection_13,False,16,0,16,0.23593420907855034,True
outage_replay_wgan,53,edge2,intersection_14,False,16,0,16,0.05862722103483974,True
outage_replay_wgan,53,edge2,intersection_15,False,16,0,16,0.18825544812716544,True
outage_replay_wgan,53,edge2,intersection_16,False,16,0,16,0.11874905601143837,True
outage_replay_wgan,53,edge2,intersection_17,False,16,0,16,0.17569729289971292,True
outage_replay_wgan,53,edge2,intersection_18,False,16,0,16,0.011969501618295908,True
outage_replay_wgan,53,edge2,intersection_19,False,16,0,16,0.00015852181240916252,True
outage_replay_wgan,53,edge2,intersection_20,False,16,0,16,0.15322273899801073,True
outage_replay_wgan,54,edge0,intersection_00,True,0,16,16,0.0001900333445519209,True
outage_replay_wgan,54,edge0,intersection_01,False,16,0,16,0.14048209018073976,True
outage_replay_wgan,54,edge0,intersection_02,False,16,0,16,0.058629450155422085,True
outage_replay_wgan,54,edge0,intersection_03,False,16,0,16,0.00016815681010484695,True
outage_replay_wgan,54,edge0,intersection_04,False,16,0,16,0.12028846400789915,True
outage_replay_wgan,54,edge0,intersection_05,False,16,0,16,0.2073722390923649,True
outage_replay_wgan,54,edge0,intersection_06,False,16,0,16,0.13087468221783638,True
outage_replay_wgan,54,edge1,intersection_07,False,16,0,16,0.17606931761838496,True
outage_replay_wgan,54,edge1,intersection_08,False,16,0,16,0.16541199944913387,True
outage_replay_wgan,54,edge1,intersection_09,False,16,0,16,0.06878517894074321,True
outage_replay_wgan,54,edge1,intersection_10,False,16,0,16,0.1752017242833972,True
outage_replay_wgan,54,edge1,intersection_11,False,16,0,16,0.1018143817782402,True
outage_replay_wgan,54,edge1,intersection_12,False,16,0,16,0.1774884851183742,True
outage_replay_wgan,54,edge1,intersection_13,False,16,0,16,0.11873137694783507,True
outage_replay_wgan,54,edge2,intersection_14,False,16,0,16,0.1781622285488993,True
outage_replay_wgan,54,edge2,intersection_15,False,16,0,16,0.05954006966203451,True
outage_replay_wgan,54,edge2,intersection_16,False,16,0,16,0.11888579023070633,True
outage_replay_wgan,54,edge2,intersection_17,False,16,0,16,0.11679050722159445,True
outage_replay_wgan,54,edge2,intersection_18,False,16,0,16,0.05883833672851324,True
outage_replay_wgan,54,edge2,intersection_19,False,16,0,16,0.00022944342344999313,True
outage_replay_wgan,54,edge2,intersection_20,False,16,0,16,0.05913945776410401,True
outage_replay_wgan,55,edge0,intersection_00,True,0,16,16,0.11147181480191648,True
outage_replay_wgan,55,edge0,intersection_01,False,16,0,16,0.01139780995436013,True
outage_replay_wgan,55,edge0,intersection_02,False,16,0,16,0.044214947847649455,True
outage_replay_wgan,55,edge0,intersection_03,False,16,0,16,0.2761711000930518,True
outage_replay_wgan,55,edge0,intersection_04,False,16,0,16,0.059277307940647006,True
outage_replay_wgan,55,edge0,intersection_05,False,16,0,16,0.060528034577146166,True
outage_replay_wgan,55,edge0,intersection_06,False,16,0,16,0.05954634374938905,True
outage_replay_wgan,55,edge1,intersection_07,False,16,0,16,0.00021926825866103172,True
outage_replay_wgan,55,edge1,intersection_08,False,16,0,16,0.00022457470186054707,True
outage_replay_wgan,55,edge1,intersection_09,False,16,0,16,0.08244231482967734,True
outage_replay_wgan,55,edge1,intersection_10,False,16,0,16,0.13650560518726707,True
outage_replay_wgan,55,edge1,intersection_11,False,16,0,16,0.17520228843204677,True
outage_replay_wgan,55,edge1,intersection_12,False,16,0,16,0.23869416397064924,True
outage_replay_wgan,55,edge1,intersection_13,False,16,0,16,0.1198092948179692,True
outage_replay_wgan,55,edge2,intersection_14,False,16,0,16,0.060107536148279905,True
outage_replay_wgan,55,edge2,intersection_15,False,16,0,16,0.00026715127751231194,True
outage_replay_wgan,55,edge2,intersection_16,False,16,0,16,0.11802159948274492,True
outage_replay_wgan,55,edge2,intersection_17,False,16,0,16,0.06868588738143444,True
outage_replay_wgan,55,edge2,intersection_18,False,16,0,16,0.09572676359675825,True
outage_replay_wgan,55,edge2,intersection_19,False,16,0,16,0.03986081061884761,True
outage_replay_wgan,55,edge2,intersection_20,False,16,0,16,0.05940475640818477,True
outage_replay_wgan,56,edge0,intersection_00,True,0,16,16,0.14676719764247537,True
outage_replay_wgan,56,edge0,intersection_01,False,16,0,16,0.06020563142374157,True
outage_replay_wgan,56,edge0,intersection_02,False,16,0,16,0.1759420798625797,True
outage_replay_wgan,56,edge0,intersection_03,False,16,0,16,0.059448849409818656,True
outage_replay_wgan,56,edge0,intersection_04,False,16,0,16,0.0598619740922004,True
outage_replay_wgan,56,edge0,intersection_05,False,16,0,16,0.05811213632114231,True
outage_replay_wgan,56,edge0,intersection_06,False,16,0,16,0.06464356393553317,True
outage_replay_wgan,56,edge1,intersection_07,False,16,0,16,0.00026703905314207077,True
outage_replay_wgan,56,edge1,intersection_08,False,16,0,16,0.05915386392734945,True
outage_replay_wgan,56,edge1,intersection_09,False,16,0,16,0.060229535680264235,True
outage_replay_wgan,56,edge1,intersection_10,False,16,0,16,0.17884991876780987,True
outage_replay_wgan,56,edge1,intersection_11,False,16,0,16,0.1263703261502087,True
outage_replay_wgan,56,edge1,intersection_12,False,16,0,16,0.11858280911110342,True
outage_replay_wgan,56,edge1,intersection_13,False,16,0,16,0.11984079517424107,True
outage_replay_wgan,56,edge2,intersection_14,False,16,0,16,0.10119628999382257,True
outage_replay_wgan,56,edge2,intersection_15,False,16,0,16,0.14968669973313808,True
outage_replay_wgan,56,edge2,intersection_16,False,16,0,16,0.05979165434837341,True
outage_replay_wgan,56,edge2,intersection_17,False,16,0,16,0.11886255629360676,True
outage_replay_wgan,56,edge2,intersection_18,False,16,0,16,0.29585294309072196,True
outage_replay_wgan,56,edge2,intersection_19,False,16,0,16,0.00022773793898522854,True
outage_replay_wgan,56,edge2,intersection_20,False,16,0,16,0.12020621425472199,True
outage_replay_wgan,57,edge0,intersection_00,True,0,16,16,0.10247449763119221,True
outage_replay_wgan,57,edge0,intersection_01,False,16,0,16,0.09555466705933213,True
outage_replay_wgan,57,edge0,intersection_02,False,16,0,16,0.05625008256174623,True
outage_replay_wgan,57,edge0,intersection_03,False,16,0,16,0.1473652021959424,True
outage_replay_wgan,57,edge0,intersection_04,False,16,0,16,0.058566790306940675,True
outage_replay_wgan,57,edge0,intersection_05,False,16,0,16,0.178585106972605,True
outage_replay_wgan,57,edge0,intersection_06,False,16,0,16,0.23570534586906433,True
outage_replay_wgan,57,edge1,intersection_07,False,16,0,16,0.23394083278253672,True
outage_replay_wgan,57,edge1,intersection_08,False,16,0,16,0.05994337913580238,True
outage_replay_wgan,57,edge1,intersection_09,False,16,0,16,0.17790574743412435,True
outage_replay_wgan,57,edge1,intersection_10,False,16,0,16,0.05875140381976962,True
outage_replay_wgan,57,edge1,intersection_11,False,16,0,16,0.00021758000366389751,True
outage_replay_wgan,57,edge1,intersection_12,False,16,0,16,0.06030967226251959,True
outage_replay_wgan,57,edge1,intersection_13,False,16,0,16,0.10524079366587102,True
outage_replay_wgan,57,edge2,intersection_14,False,16,0,16,0.17940923490095884,True
outage_replay_wgan,57,edge2,intersection_15,False,16,0,16,0.12005228153429924,True
outage_replay_wgan,57,edge2,intersection_16,False,16,0,16,0.05844504595734179,True
outage_replay_wgan,57,edge2,intersection_17,False,16,0,16,0.05869359732605517,True
outage_replay_wgan,57,edge2,intersection_18,False,16,0,16,0.05967616755515336,True
outage_replay_wgan,57,edge2,intersection_19,False,16,0,16,0.04210089123807847,True
outage_replay_wgan,57,edge2,intersection_20,False,16,0,16,0.29873113124631345,True
outage_replay_wgan,58,edge0,intersection_00,True,0,16,16,0.11881645792163908,True
outage_replay_wgan,58,edge0,intersection_01,False,16,0,16,0.02777899382635951,True
outage_replay_wgan,58,edge0,intersection_02,False,16,0,16,0.11955560860224068,True
outage_replay_wgan,58,edge0,intersection_03,False,16,0,16,0.11833594739437103,True
outage_replay_wgan,58,edge0,intersection_04,False,16,0,16,0.11837759846821427,True
outage_replay_wgan,58,edge0,intersection_05,False,16,0,16,0.1548109194263816,True
outage_replay_wgan,58,edge0,intersection_06,False,16,0,16,0.05949803371913731,True
outage_replay_wgan,58,edge1,intersection_07,False,16,0,16,0.05941017065197229,True
outage_replay_wgan,58,edge1,intersection_08,False,16,0,16,0.1170452053193003,True
outage_replay_wgan,58,edge1,intersection_09,False,16,0,16,0.177045306423679,True
outage_replay_wgan,58,edge1,intersection_10,False,16,0,16,0.11802350240759552,True
outage_replay_wgan,58,edge1,intersection_11,False,16,0,16,0.058342191856354475,True
outage_replay_wgan,58,edge1,intersection_12,False,16,0,16,0.18027550843544304,True
outage_replay_wgan,58,edge1,intersection_13,False,16,0,16,0.05963565479032695,True
outage_replay_wgan,58,edge2,intersection_14,False,16,0,16,0.1188459035474807,True
outage_replay_wgan,58,edge2,intersection_15,False,16,0,16,0.05894223880022764,True
outage_replay_wgan,58,edge2,intersection_16,False,16,0,16,0.11497244006022811,True
outage_replay_wgan,58,edge2,intersection_17,False,16,0,16,0.11703876568935812,True
outage_replay_wgan,58,edge2,intersection_18,False,16,0,16,0.0002258731983602047,True
outage_replay_wgan,58,edge2,intersection_19,False,16,0,16,0.07349650398828088,True
outage_replay_wgan,58,edge2,intersection_20,False,16,0,16,0.06178752228152007,True
outage_replay_wgan,59,edge0,intersection_00,True,0,16,16,0.05520177283324301,True
outage_replay_wgan,59,edge0,intersection_01,False,16,0,16,0.23821768257766962,True
outage_replay_wgan,59,edge0,intersection_02,False,16,0,16,0.05987103283405304,True
outage_replay_wgan,59,edge0,intersection_03,False,16,0,16,0.17936565354466438,True
outage_replay_wgan,59,edge0,intersection_04,False,16,0,16,0.09857886587269604,True
outage_replay_wgan,59,edge0,intersection_05,False,16,0,16,0.1779432687908411,True
outage_replay_wgan,59,edge0,intersection_06,False,16,0,16,0.08075773157179356,True
outage_replay_wgan,59,edge1,intersection_07,False,16,0,16,0.05827266722917557,True
outage_replay_wgan,59,edge1,intersection_08,False,16,0,16,0.05721581541001796,True
outage_replay_wgan,59,edge1,intersection_09,False,16,0,16,0.0002502952702343464,True
outage_replay_wgan,59,edge1,intersection_10,False,16,0,16,0.11794851324521005,True
outage_replay_wgan,59,edge1,intersection_11,False,16,0,16,0.11512203188613057,True
outage_replay_wgan,59,edge1,intersection_12,False,16,0,16,0.05967368744313717,True
outage_replay_wgan,59,edge1,intersection_13,False,16,0,16,0.06022978806868195,True
outage_replay_wgan,59,edge2,intersection_14,False,16,0,16,0.11720187310129404,True
outage_replay_wgan,59,edge2,intersection_15,False,16,0,16,0.04694965691305697,True
outage_replay_wgan,59,edge2,intersection_16,False,16,0,16,0.23971794242970645,True
outage_replay_wgan,59,edge2,intersection_17,False,16,0,16,0.00023826537653803825,True
outage_replay_wgan,59,edge2,intersection_18,False,16,0,16,0.00023389700800180435,True
outage_replay_wgan,59,edge2,intersection_19,False,16,0,16,0.0002859591040760278,True
outage_replay_wgan,59,edge2,intersection_20,False,16,0,16,0.11932215886190534,True
outage_replay_wgan,60,edge0,intersection_00,True,0,16,16,0.20664030453190207,True
outage_replay_wgan,60,edge0,intersection_01,False,16,0,16,0.08236194867640734,True
outage_replay_wgan,60,edge0,intersection_02,False,16,0,16,0.059903833549469716,True
outage_replay_wgan,60,edge0,intersection_03,False,16,0,16,0.00020799250341951847,True
outage_replay_wgan,60,edge0,intersection_04,False,16,0,16,0.015190575039014219,True
outage_replay_wgan,60,edge0,intersection_05,False,16,0,16,0.05949875200167299,True
outage_replay_wgan,60,edge0,intersection_06,False,16,0,16,0.06599230319261551,True
outage_replay_wgan,60,edge1,intersection_07,False,16,0,16,0.06017541862092912,True
outage_replay_wgan,60,edge1,intersection_08,False,16,0,16,0.2371396424714476,True
outage_replay_wgan,60,edge1,intersection_09,False,16,0,16,0.06025916314683854,True
outage_replay_wgan,60,edge1,intersection_10,False,16,0,16,0.05989078735001385,True
outage_replay_wgan,60,edge1,intersection_11,False,16,0,16,0.05767258186824619,True
outage_replay_wgan,60,edge1,intersection_12,False,16,0,16,0.0019287463510408998,True
outage_replay_wgan,60,edge1,intersection_13,False,16,0,16,0.026284550316631794,True
outage_replay_wgan,60,edge2,intersection_14,False,16,0,16,0.11234140768647194,True
outage_replay_wgan,60,edge2,intersection_15,False,16,0,16,0.11876722378656267,True
outage_replay_wgan,60,edge2,intersection_16,False,16,0,16,0.056763527914881706,True
outage_replay_wgan,60,edge2,intersection_17,False,16,0,16,0.12075471715070306,True
outage_replay_wgan,60,edge2,intersection_18,False,16,0,16,0.009811970870941879,True
outage_replay_wgan,60,edge2,intersection_19,False,16,0,16,0.11909281695261596,True
outage_replay_wgan,60,edge2,intersection_20,False,16,0,16,0.1192912058904767,True
outage_replay_wgan,61,edge0,intersection_00,False,16,0,16,0.059556681895628565,True
outage_replay_wgan,61,edge0,intersection_01,False,16,0,16,0.17784958030097187,True
outage_replay_wgan,61,edge0,intersection_02,False,16,0,16,0.0584837815258652,True
outage_replay_wgan,61,edge0,intersection_03,False,16,0,16,0.11929881200194359,True
outage_replay_wgan,61,edge0,intersection_04,False,16,0,16,0.00021559861488640308,True
outage_replay_wgan,61,edge0,intersection_05,False,16,0,16,0.058648928650654845,True
outage_replay_wgan,61,edge0,intersection_06,False,16,0,16,0.037019232055172324,True
outage_replay_wgan,61,edge1,intersection_07,False,16,0,16,0.0002248804084956646,True
outage_replay_wgan,61,edge1,intersection_08,False,16,0,16,0.0002266247756779194,True
outage_replay_wgan,61,edge1,intersection_09,False,16,0,16,0.060085563221946366,True
outage_replay_wgan,61,edge1,intersection_10,False,16,0,16,0.23908376065082848,True
outage_replay_wgan,61,edge1,intersection_11,False,16,0,16,0.1201877447310835,True
outage_replay_wgan,61,edge1,intersection_12,False,16,0,16,0.06022622482851147,True
outage_replay_wgan,61,edge1,intersection_13,False,16,0,16,0.24071190040558577,True
outage_replay_wgan,61,edge2,intersection_14,False,16,0,16,0.00027174269780516624,True
outage_replay_wgan,61,edge2,intersection_15,False,16,0,16,0.11706198542378843,True
outage_replay_wgan,61,edge2,intersection_16,False,16,0,16,0.00018386263400316238,True
outage_replay_wgan,61,edge2,intersection_17,False,16,0,16,0.06019311747513711,True
outage_replay_wgan,61,edge2,intersection_18,False,16,0,16,0.06020895042456686,True
outage_replay_wgan,61,edge2,intersection_19,False,16,0,16,0.11882663751021028,True
outage_replay_wgan,61,edge2,intersection_20,False,16,0,16,0.23572421143762767,True
outage_replay_wgan,62,edge0,intersection_00,False,16,0,16,0.17806726205162704,True
outage_replay_wgan,62,edge0,intersection_01,False,16,0,16,0.17992479889653623,True
outage_replay_wgan,62,edge0,intersection_02,False,16,0,16,0.05955830868333578,True
outage_replay_wgan,62,edge0,intersection_03,False,16,0,16,0.00025397585704922676,True
outage_replay_wgan,62,edge0,intersection_04,False,16,0,16,0.06032803689595312,True
outage_replay_wgan,62,edge0,intersection_05,False,16,0,16,0.057844530791044235,True
outage_replay_wgan,62,edge0,intersection_06,False,16,0,16,0.11847613658756018,True
outage_replay_wgan,62,edge1,intersection_07,False,16,0,16,0.35168563947081566,True
outage_replay_wgan,62,edge1,intersection_08,False,16,0,16,0.059071397641673684,True
outage_replay_wgan,62,edge1,intersection_09,False,16,0,16,0.00022871000692248344,True
outage_replay_wgan,62,edge1,intersection_10,False,16,0,16,0.14587847562506795,True
outage_replay_wgan,62,edge1,intersection_11,False,16,0,16,0.2981280458625406,True
outage_replay_wgan,62,edge1,intersection_12,False,16,0,16,0.1182164482306689,True
outage_replay_wgan,62,edge1,intersection_13,False,16,0,16,0.11893753963522613,True
outage_replay_wgan,62,edge2,intersection_14,False,16,0,16,0.04529852443374694,True
outage_replay_wgan,62,edge2,intersection_15,False,16,0,16,0.17797812051139772,True
outage_replay_wgan,62,edge2,intersection_16,False,16,0,16,0.059822781244292855,True
outage_replay_wgan,62,edge2,intersection_17,False,16,0,16,0.0002096998505294323,True
outage_replay_wgan,62,edge2,intersection_18,False,16,0,16,0.00027379347011446953,True
outage_replay_wgan,62,edge2,intersection_19,False,16,0,16,0.11795744649134576,True
outage_replay_wgan,62,edge2,intersection_20,False,16,0,16,0.1308367110323161,True
outage_replay_wgan,63,edge0,intersection_00,False,16,0,16,0.1783564139623195,True
outage_replay_wgan,63,edge0,intersection_01,False,16,0,16,0.1508481812197715,True
outage_replay_wgan,63,edge0,intersection_02,False,16,0,16,0.058691005455330014,True
outage_replay_wgan,63,edge0,intersection_03,False,16,0,16,0.04415965371299535,True
outage_replay_wgan,63,edge0,intersection_04,False,16,0,16,0.17679536365903914,True
outage_replay_wgan,63,edge0,intersection_05,False,16,0,16,0.0002014334313571453,True
outage_replay_wgan,63,edge0,intersection_06,False,16,0,16,0.11781325144693255,True
outage_replay_wgan,63,edge1,intersection_07,False,16,0,16,0.08170400885865092,True
outage_replay_wgan,63,edge1,intersection_08,False,16,0,16,0.00018766196444630623,True
outage_replay_wgan,63,edge1,intersection_09,False,16,0,16,0.05872369045391678,True
outage_replay_wgan,63,edge1,intersection_10,False,16,0,16,0.11642119893804193,True
outage_replay_wgan,63,edge1,intersection_11,False,16,0,16,0.11073244805447757,True
outage_replay_wgan,63,edge1,intersection_12,False,16,0,16,0.05943370517343283,True
outage_replay_wgan,63,edge1,intersection_13,False,16,0,16,0.06831933441571891,True
outage_replay_wgan,63,edge2,intersection_14,False,16,0,16,0.05837739282287658,True
outage_replay_wgan,63,edge2,intersection_15,False,16,0,16,0.0020323423668742176,True
outage_replay_wgan,63,edge2,intersection_16,False,16,0,16,0.019683700753375884,True
outage_replay_wgan,63,edge2,intersection_17,False,16,0,16,0.11948596802540123,True
outage_replay_wgan,63,edge2,intersection_18,False,16,0,16,0.059130298206582665,True
outage_replay_wgan,63,edge2,intersection_19,False,16,0,16,0.10570799768902361,True
outage_replay_wgan,63,edge2,intersection_20,False,16,0,16,0.05945350858382881,True
outage_replay_wgan,64,edge0,intersection_00,False,16,0,16,0.1281560577917844,True
outage_replay_wgan,64,edge0,intersection_01,False,16,0,16,0.11621417058631778,True
outage_replay_wgan,64,edge0,intersection_02,False,16,0,16,0.00021834694780409336,True
outage_replay_wgan,64,edge0,intersection_03,False,16,0,16,0.11873112199828029,True
outage_replay_wgan,64,edge0,intersection_04,False,16,0,16,0.12008551484905183,True
outage_replay_wgan,64,edge0,intersection_05,False,16,0,16,0.06022418406791984,True
outage_replay_wgan,64,edge0,intersection_06,False,16,0,16,0.2008123251143843,True
outage_replay_wgan,64,edge1,intersection_07,False,16,0,16,0.17871384345926344,True
outage_replay_wgan,64,edge1,intersection_08,False,16,0,16,0.23705722158774734,True
outage_replay_wgan,64,edge1,intersection_09,False,16,0,16,0.05250931903719901,True
outage_replay_wgan,64,edge1,intersection_10,False,16,0,16,0.11915217922069132,True
outage_replay_wgan,64,edge1,intersection_11,False,16,0,16,0.08046931773424149,True
outage_replay_wgan,64,edge1,intersection_12,False,16,0,16,0.0002725131344050169,True
outage_replay_wgan,64,edge1,intersection_13,False,16,0,16,0.11734016542322934,True
outage_replay_wgan,64,edge2,intersection_14,False,16,0,16,0.17905378714203835,True
outage_replay_wgan,64,edge2,intersection_15,False,16,0,16,0.11767294723540545,True
outage_replay_wgan,64,edge2,intersection_16,False,16,0,16,0.04274788033217192,True
outage_replay_wgan,64,edge2,intersection_17,False,16,0,16,0.06027386360801756,True
outage_replay_wgan,64,edge2,intersection_18,False,16,0,16,0.05864601815119385,True
outage_replay_wgan,64,edge2,intersection_19,False,16,0,16,0.2380273281596601,True
outage_replay_wgan,64,edge2,intersection_20,False,16,0,16,0.11747655924409628,True
outage_replay_wgan,65,edge0,intersection_00,False,16,0,16,0.1277957437559962,True
outage_replay_wgan,65,edge0,intersection_01,False,16,0,16,0.11751024425029755,True
outage_replay_wgan,65,edge0,intersection_02,False,16,0,16,0.08322921535000205,True
outage_replay_wgan,65,edge0,intersection_03,False,16,0,16,0.05997572257183492,True
outage_replay_wgan,65,edge0,intersection_04,False,16,0,16,0.05928602418862283,True
