scenario,round,edge_id,sensor_id,outage_active,live_samples,fallback_samples,samples_received,queue_fill_seconds,queue_fill_complete
outage_replay_kde,50,edge1,intersection_11,False,16,0,16,0.17784834746271372,True
outage_replay_kde,50,edge1,intersection_12,False,16,0,16,0.059758064337074764,True
outage_replay_kde,50,edge1,intersection_13,False,16,0,16,0.059204517398029566,True
outage_replay_kde,50,edge2,intersection_14,False,16,0,16,0.13795152446255088,True
outage_replay_kde,50,edge2,intersection_15,False,16,0,16,0.11899448744952679,True
outage_replay_kde,50,edge2,intersection_16,False,16,0,16,0.00019639194943010807,True
outage_replay_kde,50,edge2,intersection_17,False,16,0,16,0.1592781322542578,True
outage_replay_kde,50,edge2,intersection_18,False,16,0,16,0.11708721169270575,True
outage_replay_kde,50,edge2,intersection_19,False,16,0,16,0.06295754504390061,True
outage_replay_kde,50,edge2,intersection_20,False,16,0,16,0.06019505695439876,True
outage_replay_kde,51,edge0,intersection_00,True,0,16,16,0.11925954547536102,True
outage_replay_kde,51,edge0,intersection_01,False,16,0,16,0.00018779560923576355,True
outage_replay_kde,51,edge0,intersection_02,False,16,0,16,0.18003812641836703,True
outage_replay_kde,51,edge0,intersection_03,False,16,0,16,0.00022553373128175735,True
outage_replay_kde,51,edge0,intersection_04,False,16,0,16,0.13834374770522118,True
outage_replay_kde,51,edge0,intersection_05,False,16,0,16,0.059711765730753534,True
outage_replay_kde,51,edge0,intersection_06,False,16,0,16,0.11263377428986132,True
outage_replay_kde,51,edge1,intersection_07,False,16,0,16,0.11983307101763785,True
outage_replay_kde,51,edge1,intersection_08,False,16,0,16,0.21457134070806205,True
outage_replay_kde,51,edge1,intersection_09,False,16,0,16,0.07802782393991947,True
outage_replay_kde,51,edge1,intersection_10,False,16,0,16,0.06021075532771646,True
outage_replay_kde,51,edge1,intersection_11,False,16,0,16,0.00024245725944638252,True
outage_replay_kde,51,edge1,intersection_12,False,16,0,16,0.05758692556992173,True
outage_replay_kde,51,edge1,intersection_13,False,16,0,16,0.10156963113695382,True
outage_replay_kde,51,edge2,intersection_14,False,16,0,16,0.2007126093376428,True
outage_replay_kde,51,edge2,intersection_15,False,16,0,16,0.0002060632687062025,True
outage_replay_kde,51,edge2,intersection_16,False,16,0,16,0.0601915088482201,True
outage_replay_kde,51,edge2,intersection_17,False,16,0,16,0.11867677210830152,True
outage_replay_kde,51,edge2,intersection_18,False,16,0,16,0.00017903116531670094,True
outage_replay_kde,51,edge2,intersection_19,False,16,0,16,0.07847583969123662,True
outage_replay_kde,51,edge2,intersection_20,False,16,0,16,0.17661211779341102,True
outage_replay_kde,52,edge0,intersection_00,True,0,16,16,0.0074013127891859,True
outage_replay_kde,52,edge0,intersection_01,False,16,0,16,0.11995656928047538,True
outage_replay_kde,52,edge0,intersection_02,False,16,0,16,0.06877012900076807,True
outage_replay_kde,52,edge0,intersection_03,False,16,0,16,0.07081345771439373,True
outage_replay_kde,52,edge0,intersection_04,False,16,0,16,0.00022321799769997597,True
outage_replay_kde,52,edge0,intersection_05,False,16,0,16,0.059096932178363204,True
outage_replay_kde,52,edge0,intersection_06,False,16,0,16,0.11611587414517999,True
outage_replay_kde,52,edge1,intersection_07,False,16,0,16,0.059568137396126986,True
outage_replay_kde,52,edge1,intersection_08,False,16,0,16,0.13964597042649984,True
outage_replay_kde,52,edge1,intersection_09,False,16,0,16,0.05971359880641102,True
outage_replay_kde,52,edge1,intersection_10,False,16,0,16,0.060200837207958095,True
outage_replay_kde,52,edge1,intersection_11,False,16,0,16,0.00021629268303513527,True
outage_replay_kde,52,edge1,intersection_12,False,16,0,16,0.00022621406242251396,True
outage_replay_kde,52,edge1,intersection_13,False,16,0,16,0.19030397851020098,True
outage_replay_kde,52,edge2,intersection_14,False,16,0,16,0.07202875381335616,True
outage_replay_kde,52,edge2,intersection_15,False,16,0,16,0.1772145265713334,True
outage_replay_kde,52,edge2,intersection_16,False,16,0,16,0.00014624139294028282,True
outage_replay_kde,52,edge2,intersection_17,False,16,0,16,0.08730864245444536,True
outage_replay_kde,52,edge2,intersection_18,False,16,0,16,0.17716829502023757,True
outage_replay_kde,52,edge2,intersection_19,False,16,0,16,0.06003799359314144,True
outage_replay_kde,52,edge2,intersection_20,False,16,0,16,0.060096275061368935,True
outage_replay_kde,53,edge0,intersection_00,True,0,16,16,0.05803423169550358,True
outage_replay_kde,53,edge0,intersection_01,False,16,0,16,0.0992097589187324,True
outage_replay_kde,53,edge0,intersection_02,False,16,0,16,0.05877673556096852,True
outage_replay_kde,53,edge0,intersection_03,False,16,0,16,0.06002536206506193,True
outage_replay_kde,53,edge0,intersection_04,False,16,0,16,0.05942516587674618,True
outage_replay_kde,53,edge0,intersection_05,False,16,0,16,0.006849241675809026,True
outage_replay_kde,53,edge0,intersection_06,False,16,0,16,0.00019554328173398972,True
outage_replay_kde,53,edge1,intersection_07,False,16,0,16,0.060233293101191514,True
outage_replay_kde,53,edge1,intersection_08,False,16,0,16,0.05921382922679186,True
outage_replay_kde,53,edge1,intersection_09,False,16,0,16,0.06031205551698803,True
outage_replay_kde,53,edge1,intersection_10,False,16,0,16,0.05928106349892914,True
outage_replay_kde,53,edge1,intersection_11,False,16,0,16,0.0620376942679286,True
outage_replay_kde,53,edge1,intersection_12,False,16,0,16,0.17893330729566514,True
outage_replay_kde,53,edge1,intersection_13,False,16,0,16,0.05901549593545496,True
outage_replay_kde,53,edge2,intersection_14,False,16,0,16,0.05431103426963091,True
outage_replay_kde,53,edge2,intersection_15,False,16,0,16,0.05905989743769169,True
outage_replay_kde,53,edge2,intersection_16,False,16,0,16,0.19401916326023638,True
outage_replay_kde,53,edge2,intersection_17,False,16,0,16,0.23540554475039244,True
outage_replay_kde,53,edge2,intersection_18,False,16,0,16,0.030545356683433056,True
outage_replay_kde,53,edge2,intersection_19,False,16,0,16,0.00021365494467318058,True
outage_replay_kde,53,edge2,intersection_20,False,16,0,16,0.12192018772475421,True
outage_replay_kde,54,edge0,intersection_00,True,0,16,16,0.011997408297284597,True
outage_replay_kde,54,edge0,intersection_01,False,16,0,16,0.0002480547409504652,True
outage_replay_kde,54,edge0,intersection_02,False,16,0,16,0.1388080425094813,True
outage_replay_kde,54,edge0,intersection_03,False,16,0,16,0.1050424869172275,True
outage_replay_kde,54,edge0,intersection_04,False,16,0,16,0.07129715755581856,True
outage_replay_kde,54,edge0,intersection_05,False,16,0,16,0.10894993809051812,True
outage_replay_kde,54,edge0,intersection_06,False,16,0,16,0.11970095243304968,True
outage_replay_kde,54,edge1,intersection_07,False,16,0,16,0.11616268614307047,True
outage_replay_kde,54,edge1,intersection_08,False,16,0,16,0.11809407128021121,True
outage_replay_kde,54,edge1,intersection_09,False,16,0,16,0.1992930171545595,True
outage_replay_kde,54,edge1,intersection_10,False,16,0,16,0.1770799297373742,True
outage_replay_kde,54,edge1,intersection_11,False,16,0,16,0.05981134483590722,True
outage_replay_kde,54,edge1,intersection_12,False,16,0,16,0.09594596340321004,True
outage_replay_kde,54,edge1,intersection_13,False,16,0,16,0.09714568918570876,True
outage_replay_kde,54,edge2,intersection_14,False,16,0,16,0.11245427676476538,True
outage_replay_kde,54,edge2,intersection_15,False,16,0,16,0.060217709979042404,True
outage_replay_kde,54,edge2,intersection_16,False,16,0,16,0.07207655673846602,True
outage_replay_kde,54,edge2,intersection_17,False,16,0,16,0.14789220644161105,True
outage_replay_kde,54,edge2,intersection_18,False,16,0,16,0.05948282498866319,True
outage_replay_kde,54,edge2,intersection_19,False,16,0,16,0.00021760864183306694,True
outage_replay_kde,54,edge2,intersection_20,False,16,0,16,0.05992545490153134,True
outage_replay_kde,55,edge0,intersection_00,True,0,16,16,0.1182429872566276,True
outage_replay_kde,55,edge0,intersection_01,False,16,0,16,0.1197363284882158,True
outage_replay_kde,55,edge0,intersection_02,False,16,0,16,0.05879948125220835,True
outage_replay_kde,55,edge0,intersection_03,False,16,0,16,0.05912075471132994,True
outage_replay_kde,55,edge0,intersection_04,False,16,0,16,0.05854069418273866,True
outage_replay_kde,55,edge0,intersection_05,False,16,0,16,0.20309584634378552,True
outage_replay_kde,55,edge0,intersection_06,False,16,0,16,0.0850285585038364,True
outage_replay_kde,55,edge1,intersection_07,False,16,0,16,0.0008144491584971547,True
outage_replay_kde,55,edge1,intersection_08,False,16,0,16,0.1776627292856574,True
outage_replay_kde,55,edge1,intersection_09,False,16,0,16,0.12022943748161195,True
outage_replay_kde,55,edge1,intersection_10,False,16,0,16,0.07591175264678895,True
outage_replay_kde,55,edge1,intersection_11,False,16,0,16,0.1784626068547368,True
outage_replay_kde,55,edge1,intersection_12,False,16,0,16,0.10426866030320525,True
outage_replay_kde,55,edge1,intersection_13,False,16,0,16,0.2359369264449924,True
outage_replay_kde,55,edge2,intersection_14,False,16,0,16,0.00018217647448182106,True
outage_replay_kde,55,edge2,intersection_15,False,16,0,16,0.05748208845034242,True
outage_replay_kde,55,edge2,intersection_16,False,16,0,16,0.11996934283524752,True
outage_replay_kde,55,edge2,intersection_17,False,16,0,16,0.059691310161724694,True
outage_replay_kde,55,edge2,intersection_18,False,16,0,16,0.1195623385719955,True
outage_replay_kde,55,edge2,intersection_19,False,16,0,16,0.12026500119827686,True
outage_replay_kde,55,edge2,intersection_20,False,16,0,16,0.13319330965168774,True
outage_replay_kde,56,edge0,intersection_00,True,0,16,16,0.12752008215867253,True
outage_replay_kde,56,edge0,intersection_01,False,16,0,16,0.3141754742246121,True
outage_replay_kde,56,edge0,intersection_02,False,16,0,16,0.23910353449173272,True
outage_replay_kde,56,edge0,intersection_03,False,16,0,16,0.038521212060004466,True
outage_replay_kde,56,edge0,intersection_04,False,16,0,16,0.10521297692321241,True
outage_replay_kde,56,edge0,intersection_05,False,16,0,16,0.2149535627104342,True
outage_replay_kde,56,edge0,intersection_06,False,16,0,16,0.16325440118089318,True
outage_replay_kde,56,edge1,intersection_07,False,16,0,16,0.0005285034421831369,True
outage_replay_kde,56,edge1,intersection_08,False,16,0,16,0.059301224537193775,True
outage_replay_kde,56,edge1,intersection_09,False,16,0,16,0.11875461111776531,True
outage_replay_kde,56,edge1,intersection_10,False,16,0,16,0.05789380217902362,True
outage_replay_kde,56,edge1,intersection_11,False,16,0,16,0.17728692875243723,True
outage_replay_kde,56,edge1,intersection_12,False,16,0,16,0.058064446551725275,True
outage_replay_kde,56,edge1,intersection_13,False,16,0,16,0.06980166723951697,True
outage_replay_kde,56,edge2,intersection_14,False,16,0,16,0.026966435369104143,True
outage_replay_kde,56,edge2,intersection_15,False,16,0,16,0.10362671315670013,True
outage_replay_kde,56,edge2,intersection_16,False,16,0,16,0.17784624849446118,True
outage_replay_kde,56,edge2,intersection_17,False,16,0,16,0.03723838459700346,True
outage_replay_kde,56,edge2,intersection_18,False,16,0,16,0.17764755454845726,True
outage_replay_kde,56,edge2,intersection_19,False,16,0,16,0.00023777689784765244,True
outage_replay_kde,56,edge2,intersection_20,False,16,0,16,0.11981632001698017,True
outage_replay_kde,57,edge0,intersection_00,True,0,16,16,0.12928461371850122,True
outage_replay_kde,57,edge0,intersection_01,False,16,0,16,0.11860648880247027,True
outage_replay_kde,57,edge0,intersection_02,False,16,0,16,0.05896412394940853,True
outage_replay_kde,57,edge0,intersection_03,False,16,0,16,0.17769549135118723,True
outage_replay_kde,57,edge0,intersection_04,False,16,0,16,0.14505262626335025,True
outage_replay_kde,57,edge0,intersection_05,False,16,0,16,0.12014720169827342,True
outage_replay_kde,57,edge0,intersection_06,False,16,0,16,0.0721120850648731,True
outage_replay_kde,57,edge1,intersection_07,False,16,0,16,0.05909818015061319,True
outage_replay_kde,57,edge1,intersection_08,False,16,0,16,0.11814414407126606,True
outage_replay_kde,57,edge1,intersection_09,False,16,0,16,0.059324335656128824,True
outage_replay_kde,57,edge1,intersection_10,False,16,0,16,0.08318267110735178,True
outage_replay_kde,57,edge1,intersection_11,False,16,0,16,0.00021057366393506527,True
outage_replay_kde,57,edge1,intersection_12,False,16,0,16,0.060187047114595764,True
outage_replay_kde,57,edge1,intersection_13,False,16,0,16,0.12028007791377603,True
outage_replay_kde,57,edge2,intersection_14,False,16,0,16,0.06040128250606358,True
outage_replay_kde,57,edge2,intersection_15,False,16,0,16,0.0002099168486893177,True
outage_replay_kde,57,edge2,intersection_16,False,16,0,16,0.0006843466544523835,True
outage_replay_kde,57,edge2,intersection_17,False,16,0,16,0.00026231794618070126,True
outage_replay_kde,57,edge2,intersection_18,False,16,0,16,0.0595832853578031,True
outage_replay_kde,57,edge2,intersection_19,False,16,0,16,0.13239208795130253,True
outage_replay_kde,57,edge2,intersection_20,False,16,0,16,0.058801468228921294,True
outage_replay_kde,58,edge0,intersection_00,True,0,16,16,0.06618625907957965,True
outage_replay_kde,58,edge0,intersection_01,False,16,0,16,0.08671117690391839,True
outage_replay_kde,58,edge0,intersection_02,False,16,0,16,0.11826837947592139,True
outage_replay_kde,58,edge0,intersection_03,False,16,0,16,0.2049565096385777,True
outage_replay_kde,58,edge0,intersection_04,False,16,0,16,0.2203856233973056,True
outage_replay_kde,58,edge0,intersection_05,False,16,0,16,0.07522421726025641,True
outage_replay_kde,58,edge0,intersection_06,False,16,0,16,0.10256971255876124,True
outage_replay_kde,58,edge1,intersection_07,False,16,0,16,0.058863555314019315,True
outage_replay_kde,58,edge1,intersection_08,False,16,0,16,0.060275966301560395,True
outage_replay_kde,58,edge1,intersection_09,False,16,0,16,0.060093681095168,True
outage_replay_kde,58,edge1,intersection_10,False,16,0,16,0.00024042720906436443,True
outage_replay_kde,58,edge1,intersection_11,False,16,0,16,0.0594677918124944,True
outage_replay_kde,58,edge1,intersection_12,False,16,0,16,0.23739805002696812,True
outage_replay_kde,58,edge1,intersection_13,False,16,0,16,0.11899796407669781,True
outage_replay_kde,58,edge2,intersection_14,False,16,0,16,0.000499953282997012,True
outage_replay_kde,58,edge2,intersection_15,False,16,0,16,0.11514564557000995,True
outage_replay_kde,58,edge2,intersection_16,False,16,0,16,0.1214395728893578,True
outage_replay_kde,58,edge2,intersection_17,False,16,0,16,0.0001976520288735628,True
outage_replay_kde,58,edge2,intersection_18,False,16,0,16,0.00017333822324872017,True
outage_replay_kde,58,edge2,intersection_19,False,16,0,16,0.06034109322354197,True
outage_replay_kde,58,edge2,intersection_20,False,16,0,16,0.12010426842607558,True
outage_replay_kde,59,edge0,intersection_00,True,0,16,16,0.11809391733923408,True
outage_replay_kde,59,edge0,intersection_01,False,16,0,16,0.11972277145832777,True
outage_replay_kde,59,edge0,intersection_02,False,16,0,16,0.15818224078975618,True
outage_replay_kde,59,edge0,intersection_03,False,16,0,16,0.05740348412655294,True
outage_replay_kde,59,edge0,intersection_04,False,16,0,16,0.0514332412276417,True
outage_replay_kde,59,edge0,intersection_05,False,16,0,16,0.05952180828899145,True
outage_replay_kde,59,edge0,intersection_06,False,16,0,16,0.0002246163785457611,True
outage_replay_kde,59,edge1,intersection_07,False,16,0,16,0.17814723844639957,True
outage_replay_kde,59,edge1,intersection_08,False,16,0,16,0.17909969273023307,True
outage_replay_kde,59,edge1,intersection_09,False,16,0,16,0.2975241157691926,True
outage_replay_kde,59,edge1,intersection_10,False,16,0,16,0.0002549230121076107,True
outage_replay_kde,59,edge1,intersection_11,False,16,0,16,0.07318234047852457,True
outage_replay_kde,59,edge1,intersection_12,False,16,0,16,0.11840465455316007,True
outage_replay_kde,59,edge1,intersection_13,False,16,0,16,0.059848221484571695,True
outage_replay_kde,59,edge2,intersection_14,False,16,0,16,0.11730005615390837,True
outage_replay_kde,59,edge2,intersection_15,False,16,0,16,0.20912071387283504,True
outage_replay_kde,59,edge2,intersection_16,False,16,0,16,0.15822288673371077,True
outage_replay_kde,59,edge2,intersection_17,False,16,0,16,0.0002182342577725649,True
outage_replay_kde,59,edge2,intersection_18,False,16,0,16,0.17733779596164823,True
outage_replay_kde,59,edge2,intersection_19,False,16,0,16,0.10695636225864291,True
outage_replay_kde,59,edge2,intersection_20,False,16,0,16,0.11804791959002613,True
outage_replay_kde,60,edge0,intersection_00,True,0,16,16,0.12447905585031149,True
outage_replay_kde,60,edge0,intersection_01,False,16,0,16,0.11823190888389945,True
outage_replay_kde,60,edge0,intersection_02,False,16,0,16,0.06018425151705741,True
outage_replay_kde,60,edge0,intersection_03,False,16,0,16,0.1181805138476193,True
outage_replay_kde,60,edge0,intersection_04,False,16,0,16,0.2970720478333533,True
outage_replay_kde,60,edge0,intersection_05,False,16,0,16,0.00019594654440879822,True
outage_replay_kde,60,edge0,intersection_06,False,16,0,16,0.11958832549862564,True
outage_replay_kde,60,edge1,intersection_07,False,16,0,16,0.00017712870612740517,True
outage_replay_kde,60,edge1,intersection_08,False,16,0,16,0.13133303611539304,True
outage_replay_kde,60,edge1,intersection_09,False,16,0,16,0.11758180917240679,True
outage_replay_kde,60,edge1,intersection_10,False,16,0,16,0.05893353093415499,True
outage_replay_kde,60,edge1,intersection_11,False,16,0,16,0.09856081940233707,True
outage_replay_kde,60,edge1,intersection_12,False,16,0,16,0.07175614777952433,True
outage_replay_kde,60,edge1,intersection_13,False,16,0,16,0.06000165082514286,True
outage_replay_kde,60,edge2,intersection_14,False,16,0,16,0.060111560858786106,True
outage_replay_kde,60,edge2,intersection_15,False,16,0,16,0.05692506697960197,True
outage_replay_kde,60,edge2,intersection_16,False,16,0,16,0.11562839173711836,True
outage_replay_kde,60,edge2,intersection_17,False,16,0,16,0.17508499370887876,True
outage_replay_kde,60,edge2,intersection_18,False,16,0,16,0.1778545242268592,True
outage_replay_kde,60,edge2,intersection_19,False,16,0,16,0.16899935039691627,True
outage_replay_kde,60,edge2,intersection_20,False,16,0,16,0.11597446212545037,True
outage_replay_kde,61,edge0,intersection_00,False,16,0,16,0.17100385623052716,True
outage_replay_kde,61,edge0,intersection_01,False,16,0,16,0.11925982940010726,True
outage_replay_kde,61,edge0,intersection_02,False,16,0,16,0.22902935766614974,True
outage_replay_kde,61,edge0,intersection_03,False,16,0,16,0.00022788415662944317,True
outage_replay_kde,61,edge0,intersection_04,False,16,0,16,0.17778044776059687,True
outage_replay_kde,61,edge0,intersection_05,False,16,0,16,0.11855949414893985,True
outage_replay_kde,61,edge0,intersection_06,False,16,0,16,0.059793319553136826,True
outage_replay_kde,61,edge1,intersection_07,False,16,0,16,0.162192853866145,True
outage_replay_kde,61,edge1,intersection_08,False,16,0,16,0.00019432487897574902,True
outage_replay_kde,61,edge1,intersection_09,False,16,0,16,0.00023134401999413967,True
outage_replay_kde,61,edge1,intersection_10,False,16,0,16,0.11847527930513024,True
outage_replay_kde,61,edge1,intersection_11,False,16,0,16,0.22571669169701636,True
outage_replay_kde,61,edge1,intersection_12,False,16,0,16,0.12965907179750502,True
outage_replay_kde,61,edge1,intersection_13,False,16,0,16,0.1199838041793555,True
outage_replay_kde,61,edge2,intersection_14,False,16,0,16,0.25354297435842454,True
outage_replay_kde,61,edge2,intersection_15,False,16,0,16,0.06417210283689201,True
outage_replay_kde,61,edge2,intersection_16,False,16,0,16,0.1198165165260434,True
outage_replay_kde,61,edge2,intersection_17,False,16,0,16,0.09653787687420845,True
outage_replay_kde,61,edge2,intersection_18,False,16,0,16,0.060030636144801974,True
outage_replay_kde,61,edge2,intersection_19,False,16,0,16,0.06017261021770536,True
outage_replay_kde,61,edge2,intersection_20,False,16,0,16,0.00022762245498597622,True
outage_replay_kde,62,edge0,intersection_00,False,16,0,16,0.13394387369044125,True
outage_replay_kde,62,edge0,intersection_01,False,16,0,16,0.14692951715551317,True
outage_replay_kde,62,edge0,intersection_02,False,16,0,16,0.17652095947414637,True
outage_replay_kde,62,edge0,intersection_03,False,16,0,16,0.12026662845164536,True
outage_replay_kde,62,edge0,intersection_04,False,16,0,16,0.058640152448788285,True
outage_replay_kde,62,edge0,intersection_05,False,16,0,16,0.10335072036832571,True
outage_replay_kde,62,edge0,intersection_06,False,16,0,16,0.08863950613886118,True
outage_replay_kde,62,edge1,intersection_07,False,16,0,16,0.058677217923104756,True
outage_replay_kde,62,edge1,intersection_08,False,16,0,16,0.06457836553454399,True
outage_replay_kde,62,edge1,intersection_09,False,16,0,16,0.2247827739920467,True
outage_replay_kde,62,edge1,intersection_10,False,16,0,16,0.13509282981976867,True
outage_replay_kde,62,edge1,intersection_11,False,16,0,16,0.11753859813325107,True
outage_replay_kde,62,edge1,intersection_12,False,16,0,16,0.11900884634815156,True
outage_replay_kde,62,edge1,intersection_13,False,16,0,16,0.11953357374295592,True
outage_replay_kde,62,edge2,intersection_14,False,16,0,16,0.06017155945301055,True
outage_replay_kde,62,edge2,intersection_15,False,16,0,16,0.09491390851326287,True
outage_replay_kde,62,edge2,intersection_16,False,16,0,16,0.11710365326143801,True
outage_replay_kde,62,edge2,intersection_17,False,16,0,16,0.11956485570408404,True
outage_replay_kde,62,edge2,intersection_18,False,16,0,16,0.11600472556892782,True
outage_replay_kde,62,edge2,intersection_19,False,16,0,16,0.0598507821559906,True
outage_replay_kde,62,edge2,intersection_20,False,16,0,16,0.11776381288655102,True
outage_replay_kde,63,edge0,intersection_00,False,16,0,16,0.060238575097173445,True
outage_replay_kde,63,edge0,intersection_01,False,16,0,16,0.06022192048840224,True
outage_replay_kde,63,edge0,intersection_02,False,16,0,16,0.285589880309999,True
outage_replay_kde,63,edge0,intersection_03,False,16,0,16,0.059535850770771497,True
outage_replay_kde,63,edge0,intersection_04,False,16,0,16,0.11940259579569101,True
outage_replay_kde,63,edge0,intersection_05,False,16,0,16,0.005537229590117931,True
outage_replay_kde,63,edge0,intersection_06,False,16,0,16,0.10501538286916912,True
outage_replay_kde,63,edge1,intersection_07,False,16,0,16,0.27415230218321085,True
outage_replay_kde,63,edge1,intersection_08,False,16,0,16,0.1134735094383359,True
outage_replay_kde,63,edge1,intersection_09,False,16,0,16,0.11811453616246581,True
outage_replay_kde,63,edge1,intersection_10,False,16,0,16,0.08294997224584222,True
outage_replay_kde,63,edge1,intersection_11,False,16,0,16,0.059702428756281734,True
outage_replay_kde,63,edge1,intersection_12,False,16,0,16,0.00017992383800446987,True
outage_replay_kde,63,edge1,intersection_13,False,16,0,16,0.06022409023717045,True
outage_replay_kde,63,edge2,intersection_14,False,16,0,16,0.08815152943134306,True
outage_replay_kde,63,edge2,intersection_15,False,16,0,16,0.23617443558759987,True
outage_replay_kde,63,edge2,intersection_16,False,16,0,16,0.21641510422341526,True
outage_replay_kde,63,edge2,intersection_17,False,16,0,16,0.21403089654631913,True
outage_replay_kde,63,edge2,intersection_18,False,16,0,16,0.06292566331103444,True
outage_replay_kde,63,edge2,intersection_19,False,16,0,16,0.11711229849606752,True
outage_replay_kde,63,edge2,intersection_20,False,16,0,16,0.11977081652730703,True
outage_replay_kde,64,edge0,intersection_00,False,16,0,16,0.11680889595299959,True
outage_replay_kde,64,edge0,intersection_01,False,16,0,16,0.054758617421612144,True
outage_replay_kde,64,edge0,intersection_02,False,16,0,16,0.00024138204753398895,True
outage_replay_kde,64,edge0,intersection_03,False,16,0,16,0.11912666843272744,True
outage_replay_kde,64,edge0,intersection_04,False,16,0,16,0.27919553639367223,True
outage_replay_kde,64,edge0,intersection_05,False,16,0,16,0.05899970117025077,True
outage_replay_kde,64,edge0,intersection_06,False,16,0,16,0.060191595926880836,True
outage_replay_kde,64,edge1,intersection_07,False,16,0,16,0.023153659654781222,True
outage_replay_kde,64,edge1,intersection_08,False,16,0,16,0.05894926004111767,True
outage_replay_kde,64,edge1,intersection_09,False,16,0,16,0.06010793847963214,True
outage_replay_kde,64,edge1,intersection_10,False,16,0,16,0.12015708885155618,True
outage_replay_kde,64,edge1,intersection_11,False,16,0,16,0.0600560198072344,True
outage_replay_kde,64,edge1,intersection_12,False,16,0,16,0.057361859362572425,True
outage_replay_kde,64,edge1,intersection_13,False,16,0,16,0.00021823542192578316,True
outage_replay_kde,64,edge2,intersection_14,False,16,0,16,0.04784296150319278,True
outage_replay_kde,64,edge2,intersection_15,False,16,0,16,0.11892993305809794,True
outage_replay_kde,64,edge2,intersection_16,False,16,0,16,0.2396180413197726,True
outage_replay_kde,64,edge2,intersection_17,False,16,0,16,0.07112071919254959,True
outage_replay_kde,64,edge2,intersection_18,False,16,0,16,0.08780739293433726,True
outage_replay_kde,64,edge2,intersection_19,False,16,0,16,0.059060107450932264,True
outage_replay_kde,64,edge2,intersection_20,False,16,0,16,0.07471188413910568,True
outage_replay_kde,65,edge0,intersection_00,False,16,0,16,0.05987880169413984,True
outage_replay_kde,65,edge0,intersection_01,False,16,0,16,0.00027419812977313995,True
outage_replay_kde,65,edge0,intersection_02,False,16,0,16,0.0009010677458718418,True
outage_replay_kde,65,edge0,intersection_03,False,16,0,16,0.23475152836181223,True
outage_replay_kde,65,edge0,intersection_04,False,16,0,16,0.23898320295847952,True
outage_replay_kde,65,edge0,intersection_05,False,16,0,16,0.17957842862233517,True
outage_replay_kde,65,edge0,intersection_06,False,16,0,16,0.08312462863977998,True
outage_replay_kde,65,edge1,intersection_07,False,16,0,16,0.000219214940443635,True
outage_replay_kde,65,edge1,intersection_08,False,16,0,16,0.0002725205849856138,True
outage_replay_kde,65,edge1,intersection_09,False,16,0,16,0.060335696907714,True
outage_replay_kde,65,edge1,intersection_10,False,16,0,16,0.057910028379410505,True
outage_replay_kde,65,edge1,intersection_11,False,16,0,16,0.11775406869128346,True
outage_replay_kde,65,edge1,intersection_12,False,16,0,16,0.07844079425558448,True
outage_replay_kde,65,edge1,intersection_13,False,16,0,16,0.2347059331368655,True
outage_replay_kde,65,edge2,intersection_14,False,16,0,16,0.0001825103536248207,True
outage_replay_kde,65,edge2,intersection_15,False,16,0,16,0.059541618218645447,True
outage_replay_kde,65,edge2,intersection_16,False,16,0,16,0.05996192991733551,True
outage_replay_kde,65,edge2,intersection_17,False,16,0,16,0.23916972824372348,True
outage_replay_kde,65,edge2,intersection_18,False,16,0,16,0.05986291985027492,True
outage_replay_kde,65,edge2,intersection_19,False,16,0,16,0.11752411513589323,True
outage_replay_kde,65,edge2,intersection_20,False,16,0,16,0.00022253906354308128,True
outage_replay_kde,66,edge0,intersection_00,False,16,0,16,0.0002476864028722048,True
outage_replay_kde,66,edge0,intersection_01,False,16,0,16,0.06009236886166036,True
outage_replay_kde,66,edge0,intersection_02,False,16,0,16,0.24431656394153833,True
outage_replay_kde,66,edge0,intersection_03,False,16,0,16,0.0001975526101887226,True
outage_replay_kde,66,edge0,intersection_04,False,16,0,16,0.00567181664519012,True
outage_replay_kde,66,edge0,intersection_05,False,16,0,16,0.11821622820571065,True
outage_replay_kde,66,edge0,intersection_06,False,16,0,16,0.17663662461563942,True
outage_replay_kde,66,edge1,intersection_07,False,16,0,16,0.0002346730325371027,True
outage_replay_kde,66,edge1,intersection_08,False,16,0,16,0.21563269337639213,True
outage_replay_kde,66,edge1,intersection_09,False,16,0,16,0.21781378402374685,True
outage_replay_kde,66,edge1,intersection_10,False,16,0,16,0.1793347883503884,True
outage_replay_kde,66,edge1,intersection_11,False,16,0,16,0.05956941260956228,True
outage_replay_kde,66,edge1,intersection_12,False,16,0,16,0.11889632139354943,True
outage_replay_kde,66,edge1,intersection_13,False,16,0,16,0.23565527773462236,True
outage_replay_kde,66,edge2,intersection_14,False,16,0,16,0.10107914474792778,True
outage_replay_kde,66,edge2,intersection_15,False,16,0,16,0.059672325849533074,True
outage_replay_kde,66,edge2,intersection_16,False,16,0,16,0.048178887693211436,True
outage_replay_kde,66,edge2,intersection_17,False,16,0,16,0.17946638748981059,True
outage_replay_kde,66,edge2,intersection_18,False,16,0,16,0.42154851579107344,True
outage_replay_kde,66,edge2,intersection_19,False,16,0,16,0.17561762873083353,True
outage_replay_kde,66,edge2,intersection_20,False,16,0,16,0.0601342732552439,True
outage_replay_kde,67,edge0,intersection_00,False,16,0,16,0.11885392176918685,True
