scenario,round,edge_id,sensor_id,outage_active,live_samples,fallback_samples,samples_received,queue_fill_seconds,queue_fill_complete
outage_no_fallback,50,edge2,intersection_17,False,16,0,16,0.1780237522907555,True
outage_no_fallback,50,edge2,intersection_18,False,16,0,16,0.06782145122997463,True
outage_no_fallback,50,edge2,intersection_19,False,16,0,16,0.060162462759762995,True
outage_no_fallback,50,edge2,intersection_20,False,16,0,16,0.1953798606991768,True
outage_no_fallback,51,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,51,edge0,intersection_01,False,16,0,16,0.05979256075806916,True
outage_no_fallback,51,edge0,intersection_02,False,16,0,16,0.15869500814005733,True
outage_no_fallback,51,edge0,intersection_03,False,16,0,16,0.0594430488999933,True
outage_no_fallback,51,edge0,intersection_04,False,16,0,16,0.06167998560704291,True
outage_no_fallback,51,edge0,intersection_05,False,16,0,16,0.1168281773570925,True
outage_no_fallback,51,edge0,intersection_06,False,16,0,16,0.001121683046221733,True
outage_no_fallback,51,edge1,intersection_07,False,16,0,16,0.06021460820920765,True
outage_no_fallback,51,edge1,intersection_08,False,16,0,16,0.17770839924924076,True
outage_no_fallback,51,edge1,intersection_09,False,16,0,16,0.05892000230960547,True
outage_no_fallback,51,edge1,intersection_10,False,16,0,16,0.1198403078597039,True
outage_no_fallback,51,edge1,intersection_11,False,16,0,16,0.031400493113324046,True
outage_no_fallback,51,edge1,intersection_12,False,16,0,16,0.11952903494238853,True
outage_no_fallback,51,edge1,intersection_13,False,16,0,16,0.11639801529236138,True
outage_no_fallback,51,edge2,intersection_14,False,16,0,16,0.05987720051780344,True
outage_no_fallback,51,edge2,intersection_15,False,16,0,16,0.06841298355720937,True
outage_no_fallback,51,edge2,intersection_16,False,16,0,16,0.07597548188641667,True
outage_no_fallback,51,edge2,intersection_17,False,16,0,16,0.0794878180604428,True
outage_no_fallback,51,edge2,intersection_18,False,16,0,16,0.00022645271383225918,True
outage_no_fallback,51,edge2,intersection_19,False,16,0,16,0.0599047306459397,True
outage_no_fallback,51,edge2,intersection_20,False,16,0,16,0.010837761685252191,True
outage_no_fallback,52,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,52,edge0,intersection_01,False,16,0,16,0.17777703423053026,True
outage_no_fallback,52,edge0,intersection_02,False,16,0,16,0.12021477706730364,True
outage_no_fallback,52,edge0,intersection_03,False,16,0,16,0.06690625846385956,True
outage_no_fallback,52,edge0,intersection_04,False,16,0,16,0.07452231645584106,True
outage_no_fallback,52,edge0,intersection_05,False,16,0,16,0.24151584482751787,True
outage_no_fallback,52,edge0,intersection_06,False,16,0,16,0.17615957011003047,True
outage_no_fallback,52,edge1,intersection_07,False,16,0,16,0.10138792637735605,True
outage_no_fallback,52,edge1,intersection_08,False,16,0,16,0.06031156796962022,True
outage_no_fallback,52,edge1,intersection_09,False,16,0,16,0.00018367148004472256,True
outage_no_fallback,52,edge1,intersection_10,False,16,0,16,0.07337874732911587,True
outage_no_fallback,52,edge1,intersection_11,False,16,0,16,0.17814469384029508,True
outage_no_fallback,52,edge1,intersection_12,False,16,0,16,0.11747949616983533,True
outage_no_fallback,52,edge1,intersection_13,False,16,0,16,0.05932556977495551,True
outage_no_fallback,52,edge2,intersection_14,False,16,0,16,0.00022830325178802013,True
outage_no_fallback,52,edge2,intersection_15,False,16,0,16,0.17723427200689912,True
outage_no_fallback,52,edge2,intersection_16,False,16,0,16,0.059666631044819944,True
outage_no_fallback,52,edge2,intersection_17,False,16,0,16,0.05918557639233768,True
outage_no_fallback,52,edge2,intersection_18,False,16,0,16,0.1146065650973469,True
outage_no_fallback,52,edge2,intersection_19,False,16,0,16,0.10229602199979126,True
outage_no_fallback,52,edge2,intersection_20,False,16,0,16,0.060215189820155494,True
outage_no_fallback,53,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,53,edge0,intersection_01,False,16,0,16,0.1785263796336949,True
outage_no_fallback,53,edge0,intersection_02,False,16,0,16,0.12337084952741861,True
outage_no_fallback,53,edge0,intersection_03,False,16,0,16,0.11876059975475073,True
outage_no_fallback,53,edge0,intersection_04,False,16,0,16,0.03238802938722074,True
outage_no_fallback,53,edge0,intersection_05,False,16,0,16,0.059734710259363055,True
outage_no_fallback,53,edge0,intersection_06,False,16,0,16,0.014619047055020928,True
outage_no_fallback,53,edge1,intersection_07,False,16,0,16,0.1773488693870604,True
outage_no_fallback,53,edge1,intersection_08,False,16,0,16,0.11317059607245028,True
outage_no_fallback,53,edge1,intersection_09,False,16,0,16,0.0002198750153183937,True
outage_no_fallback,53,edge1,intersection_10,False,16,0,16,0.14031924703158435,True
outage_no_fallback,53,edge1,intersection_11,False,16,0,16,0.007669956889003514,True
outage_no_fallback,53,edge1,intersection_12,False,16,0,16,0.00021023699082434177,True
outage_no_fallback,53,edge1,intersection_13,False,16,0,16,0.11696738260798156,True
outage_no_fallback,53,edge2,intersection_14,False,16,0,16,0.05995666794478893,True
outage_no_fallback,53,edge2,intersection_15,False,16,0,16,0.0002213721163570881,True
outage_no_fallback,53,edge2,intersection_16,False,16,0,16,0.1494215747807175,True
outage_no_fallback,53,edge2,intersection_17,False,16,0,16,0.0962141053751111,True
outage_no_fallback,53,edge2,intersection_18,False,16,0,16,0.05872601317241788,True
outage_no_fallback,53,edge2,intersection_19,False,16,0,16,0.1758477590046823,True
outage_no_fallback,53,edge2,intersection_20,False,16,0,16,0.11894698766991496,True
outage_no_fallback,54,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,54,edge0,intersection_01,False,16,0,16,0.11971707735210657,True
outage_no_fallback,54,edge0,intersection_02,False,16,0,16,0.295993059175089,True
outage_no_fallback,54,edge0,intersection_03,False,16,0,16,0.17277712514624,True
outage_no_fallback,54,edge0,intersection_04,False,16,0,16,0.06022485345602035,True
outage_no_fallback,54,edge0,intersection_05,False,16,0,16,0.11982819926925004,True
outage_no_fallback,54,edge0,intersection_06,False,16,0,16,0.0002384129911661148,True
outage_no_fallback,54,edge1,intersection_07,False,16,0,16,0.11943598976358771,True
outage_no_fallback,54,edge1,intersection_08,False,16,0,16,0.11926121544092894,True
outage_no_fallback,54,edge1,intersection_09,False,16,0,16,0.05862722103483974,True
outage_no_fallback,54,edge1,intersection_10,False,16,0,16,0.18825544812716544,True
outage_no_fallback,54,edge1,intersection_11,False,16,0,16,0.11874905601143837,True
outage_no_fallback,54,edge1,intersection_12,False,16,0,16,0.17569729289971292,True
outage_no_fallback,54,edge1,intersection_13,False,16,0,16,0.011969501618295908,True
outage_no_fallback,54,edge2,intersection_14,False,16,0,16,0.11802524980157614,True
outage_no_fallback,54,edge2,intersection_15,False,16,0,16,0.15209818840958178,True
outage_no_fallback,54,edge2,intersection_16,False,16,0,16,0.00018972670659422874,True
outage_no_fallback,54,edge2,intersection_17,False,16,0,16,0.14050097297877073,True
outage_no_fallback,54,edge2,intersection_18,False,16,0,16,0.058602815726771944,True
outage_no_fallback,54,edge2,intersection_19,False,16,0,16,0.00017217430286109447,True
outage_no_fallback,54,edge2,intersection_20,False,16,0,16,0.12028429168276487,True
outage_no_fallback,55,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,55,edge0,intersection_01,False,16,0,16,0.05860419780947268,True
outage_no_fallback,55,edge0,intersection_02,False,16,0,16,0.16466185334138572,True
outage_no_fallback,55,edge0,intersection_03,False,16,0,16,0.030856174184009433,True
outage_no_fallback,55,edge0,intersection_04,False,16,0,16,0.17606931761838496,True
outage_no_fallback,55,edge0,intersection_05,False,16,0,16,0.16541199944913387,True
outage_no_fallback,55,edge0,intersection_06,False,16,0,16,0.06878517894074321,True
outage_no_fallback,55,edge1,intersection_07,False,16,0,16,0.059295184910297394,True
outage_no_fallback,55,edge1,intersection_08,False,16,0,16,0.059350940864533186,True
outage_no_fallback,55,edge1,intersection_09,False,16,0,16,0.05833562789484858,True
outage_no_fallback,55,edge1,intersection_10,False,16,0,16,0.05937248561531306,True
outage_no_fallback,55,edge1,intersection_11,False,16,0,16,0.17814832902513444,True
outage_no_fallback,55,edge1,intersection_12,False,16,0,16,0.05954565014690161,True
outage_no_fallback,55,edge1,intersection_13,False,16,0,16,0.17890615994110703,True
outage_no_fallback,55,edge2,intersection_14,False,16,0,16,0.06070453429128974,True
outage_no_fallback,55,edge2,intersection_15,False,16,0,16,0.1795933237299323,True
outage_no_fallback,55,edge2,intersection_16,False,16,0,16,0.1070960711222142,True
outage_no_fallback,55,edge2,intersection_17,False,16,0,16,0.05885992175899446,True
outage_no_fallback,55,edge2,intersection_18,False,16,0,16,0.052811165107414126,True
outage_no_fallback,55,edge2,intersection_19,False,16,0,16,0.05534821283072233,True
outage_no_fallback,55,edge2,intersection_20,False,16,0,16,0.05898964358493686,True
outage_no_fallback,56,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,56,edge0,intersection_01,False,16,0,16,0.23792945267632604,True
outage_no_fallback,56,edge0,intersection_02,False,16,0,16,0.17136128386482596,True
outage_no_fallback,56,edge0,intersection_03,False,16,0,16,0.356606085319072,True
outage_no_fallback,56,edge0,intersection_04,False,16,0,16,0.11999460775405167,True
outage_no_fallback,56,edge0,intersection_05,False,16,0,16,0.0002343985252082348,True
outage_no_fallback,56,edge0,intersection_06,False,16,0,16,0.059196982299909,True
outage_no_fallback,56,edge1,intersection_07,False,16,0,16,0.17884675320237875,True
outage_no_fallback,56,edge1,intersection_08,False,16,0,16,0.1172603212762624,True
outage_no_fallback,56,edge1,intersection_09,False,16,0,16,0.13997081317938864,True
outage_no_fallback,56,edge1,intersection_10,False,16,0,16,0.03866872191429138,True
outage_no_fallback,56,edge1,intersection_11,False,16,0,16,0.05789457727223635,True
outage_no_fallback,56,edge1,intersection_12,False,16,0,16,0.0024658008478581905,True
outage_no_fallback,56,edge1,intersection_13,False,16,0,16,0.05803589639253914,True
outage_no_fallback,56,edge2,intersection_14,False,16,0,16,0.16731734131462872,True
outage_no_fallback,56,edge2,intersection_15,False,16,0,16,0.00024110986851155758,True
outage_no_fallback,56,edge2,intersection_16,False,16,0,16,0.00018962123431265354,True
outage_no_fallback,56,edge2,intersection_17,False,16,0,16,0.05528195947408676,True
outage_no_fallback,56,edge2,intersection_18,False,16,0,16,0.08368933177553116,True
outage_no_fallback,56,edge2,intersection_19,False,16,0,16,0.13482310762628913,True
outage_no_fallback,56,edge2,intersection_20,False,16,0,16,0.11730871582403779,True
outage_no_fallback,57,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,57,edge0,intersection_01,False,16,0,16,0.1263947261031717,True
outage_no_fallback,57,edge0,intersection_02,False,16,0,16,0.0016259223921224475,True
outage_no_fallback,57,edge0,intersection_03,False,16,0,16,0.016551921609789133,True
outage_no_fallback,57,edge0,intersection_04,False,16,0,16,0.00021321256645023823,True
outage_no_fallback,57,edge0,intersection_05,False,16,0,16,0.00022459682077169418,True
outage_no_fallback,57,edge0,intersection_06,False,16,0,16,0.00022284057922661304,True
outage_no_fallback,57,edge1,intersection_07,False,16,0,16,0.17885624524205923,True
outage_no_fallback,57,edge1,intersection_08,False,16,0,16,0.017406111117452383,True
outage_no_fallback,57,edge1,intersection_09,False,16,0,16,0.05913172918371856,True
outage_no_fallback,57,edge1,intersection_10,False,16,0,16,0.058994633378461,True
outage_no_fallback,57,edge1,intersection_11,False,16,0,16,0.05968643259257078,True
outage_no_fallback,57,edge1,intersection_12,False,16,0,16,0.10117099154740572,True
outage_no_fallback,57,edge1,intersection_13,False,16,0,16,0.1497050877660513,True
outage_no_fallback,57,edge2,intersection_14,False,16,0,16,0.17667179554700851,True
outage_no_fallback,57,edge2,intersection_15,False,16,0,16,0.16754287667572498,True
outage_no_fallback,57,edge2,intersection_16,False,16,0,16,0.05912534752860665,True
outage_no_fallback,57,edge2,intersection_17,False,16,0,16,0.029464225051924583,True
outage_no_fallback,57,edge2,intersection_18,False,16,0,16,0.06020447122864425,True
outage_no_fallback,57,edge2,intersection_19,False,16,0,16,0.1024958121124655,True
outage_no_fallback,57,edge2,intersection_20,False,16,0,16,0.09554802859202027,True
outage_no_fallback,58,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,58,edge0,intersection_01,False,16,0,16,0.11988466884940863,True
outage_no_fallback,58,edge0,intersection_02,False,16,0,16,0.0593805939424783,True
outage_no_fallback,58,edge0,intersection_03,False,16,0,16,0.00023574917577207088,True
outage_no_fallback,58,edge0,intersection_04,False,16,0,16,0.11618535895831883,True
outage_no_fallback,58,edge0,intersection_05,False,16,0,16,0.23479504184797406,True
outage_no_fallback,58,edge0,intersection_06,False,16,0,16,0.1183209540322423,True
outage_no_fallback,58,edge1,intersection_07,False,16,0,16,0.13107202691026032,True
outage_no_fallback,58,edge1,intersection_08,False,16,0,16,0.10712410090491176,True
outage_no_fallback,58,edge1,intersection_09,False,16,0,16,0.05832130601629614,True
outage_no_fallback,58,edge1,intersection_10,False,16,0,16,0.08749563316814601,True
outage_no_fallback,58,edge1,intersection_11,False,16,0,16,0.11698778322897851,True
outage_no_fallback,58,edge1,intersection_12,False,16,0,16,0.17837873799726367,True
outage_no_fallback,58,edge1,intersection_13,False,16,0,16,0.0012093634577468038,True
outage_no_fallback,58,edge2,intersection_14,False,16,0,16,0.0001966194249689579,True
outage_no_fallback,58,edge2,intersection_15,False,16,0,16,0.14981697569601238,True
outage_no_fallback,58,edge2,intersection_16,False,16,0,16,0.06694596773013471,True
outage_no_fallback,58,edge2,intersection_17,False,16,0,16,0.002953942399471998,True
outage_no_fallback,58,edge2,intersection_18,False,16,0,16,0.06564280507154763,True
outage_no_fallback,58,edge2,intersection_19,False,16,0,16,0.17883795127272606,True
outage_no_fallback,58,edge2,intersection_20,False,16,0,16,0.027766156708821654,True
outage_no_fallback,59,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,59,edge0,intersection_01,False,16,0,16,0.11899540503509341,True
outage_no_fallback,59,edge0,intersection_02,False,16,0,16,0.0002550890203565359,True
outage_no_fallback,59,edge0,intersection_03,False,16,0,16,0.2569931079633534,True
outage_no_fallback,59,edge0,intersection_04,False,16,0,16,0.11052348255179822,True
outage_no_fallback,59,edge0,intersection_05,False,16,0,16,0.00020594894886016846,True
outage_no_fallback,59,edge0,intersection_06,False,16,0,16,0.059423142345622175,True
outage_no_fallback,59,edge1,intersection_07,False,16,0,16,0.12020937632769346,True
outage_no_fallback,59,edge1,intersection_08,False,16,0,16,0.11976485373452306,True
outage_no_fallback,59,edge1,intersection_09,False,16,0,16,0.11816414073109627,True
outage_no_fallback,59,edge1,intersection_10,False,16,0,16,0.0026779687032103534,True
outage_no_fallback,59,edge1,intersection_11,False,16,0,16,0.05903904535807669,True
outage_no_fallback,59,edge1,intersection_12,False,16,0,16,0.21770916343666613,True
outage_no_fallback,59,edge1,intersection_13,False,16,0,16,0.0588220541831106,True
outage_no_fallback,59,edge2,intersection_14,False,16,0,16,0.0595302504952997,True
outage_no_fallback,59,edge2,intersection_15,False,16,0,16,0.11354581476189196,True
outage_no_fallback,59,edge2,intersection_16,False,16,0,16,0.1207156719174236,True
outage_no_fallback,59,edge2,intersection_17,False,16,0,16,0.1258412878960371,True
outage_no_fallback,59,edge2,intersection_18,False,16,0,16,0.17172316857613623,True
outage_no_fallback,59,edge2,intersection_19,False,16,0,16,0.05941243935376406,True
outage_no_fallback,59,edge2,intersection_20,False,16,0,16,0.1195622368250042,True
outage_no_fallback,60,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,60,edge0,intersection_01,False,16,0,16,0.11982855363748968,True
outage_no_fallback,60,edge0,intersection_02,False,16,0,16,0.05908451718278229,True
outage_no_fallback,60,edge0,intersection_03,False,16,0,16,0.05717499740421772,True
outage_no_fallback,60,edge0,intersection_04,False,16,0,16,0.00023872451856732368,True
outage_no_fallback,60,edge0,intersection_05,False,16,0,16,0.059731771470978856,True
outage_no_fallback,60,edge0,intersection_06,False,16,0,16,0.060187611030414694,True
outage_no_fallback,60,edge1,intersection_07,False,16,0,16,0.10694939619861543,True
outage_no_fallback,60,edge1,intersection_08,False,16,0,16,0.11806157883256672,True
outage_no_fallback,60,edge1,intersection_09,False,16,0,16,0.07424178184010088,True
outage_no_fallback,60,edge1,intersection_10,False,16,0,16,0.05908817099407315,True
outage_no_fallback,60,edge1,intersection_11,False,16,0,16,0.17698820331133902,True
outage_no_fallback,60,edge1,intersection_12,False,16,0,16,0.11925350758247077,True
outage_no_fallback,60,edge1,intersection_13,False,16,0,16,0.15867915167473257,True
outage_no_fallback,60,edge2,intersection_14,False,16,0,16,0.11958622303791344,True
outage_no_fallback,60,edge2,intersection_15,False,16,0,16,0.05906058917753398,True
outage_no_fallback,60,edge2,intersection_16,False,16,0,16,0.08905317983590066,True
outage_no_fallback,60,edge2,intersection_17,False,16,0,16,0.11923908302560449,True
outage_no_fallback,60,edge2,intersection_18,False,16,0,16,0.11792824673466384,True
outage_no_fallback,60,edge2,intersection_19,False,16,0,16,0.06019406532868742,True
outage_no_fallback,60,edge2,intersection_20,False,16,0,16,0.17944209487177432,True
outage_no_fallback,61,edge0,intersection_00,False,16,0,16,0.07175759971141815,True
outage_no_fallback,61,edge0,intersection_01,False,16,0,16,0.11780330771580338,True
outage_no_fallback,61,edge0,intersection_02,False,16,0,16,0.11962480307556689,True
outage_no_fallback,61,edge0,intersection_03,False,16,0,16,0.05986320041120052,True
outage_no_fallback,61,edge0,intersection_04,False,16,0,16,0.00024064164608716965,True
outage_no_fallback,61,edge0,intersection_05,False,16,0,16,0.17701092408969998,True
outage_no_fallback,61,edge0,intersection_06,False,16,0,16,0.11989495134912431,True
outage_no_fallback,61,edge1,intersection_07,False,16,0,16,0.0941165336407721,True
outage_no_fallback,61,edge1,intersection_08,False,16,0,16,0.17684167041443288,True
outage_no_fallback,61,edge1,intersection_09,False,16,0,16,0.2377084989566356,True
outage_no_fallback,61,edge1,intersection_10,False,16,0,16,0.23639210779219866,True
outage_no_fallback,61,edge1,intersection_11,False,16,0,16,0.05906873708590866,True
outage_no_fallback,61,edge1,intersection_12,False,16,0,16,0.17193238949403167,True
outage_no_fallback,61,edge1,intersection_13,False,16,0,16,0.0592193747870624,True
outage_no_fallback,61,edge2,intersection_14,False,16,0,16,0.09994460782036185,True
outage_no_fallback,61,edge2,intersection_15,False,16,0,16,0.05966634070500731,True
outage_no_fallback,61,edge2,intersection_16,False,16,0,16,0.2026772832032293,True
outage_no_fallback,61,edge2,intersection_17,False,16,0,16,0.061379275051876896,True
outage_no_fallback,61,edge2,intersection_18,False,16,0,16,0.11806571530178189,True
outage_no_fallback,61,edge2,intersection_19,False,16,0,16,0.00018402887508273125,True
outage_no_fallback,61,edge2,intersection_20,False,16,0,16,0.1778958928771317,True
outage_no_fallback,62,edge0,intersection_00,False,16,0,16,0.06028752075508236,True
outage_no_fallback,62,edge0,intersection_01,False,16,0,16,0.11889420729130507,True
outage_no_fallback,62,edge0,intersection_02,False,16,0,16,0.029758112505078316,True
outage_no_fallback,62,edge0,intersection_03,False,16,0,16,0.11998184793628752,True
outage_no_fallback,62,edge0,intersection_04,False,16,0,16,0.0002248804084956646,True
outage_no_fallback,62,edge0,intersection_05,False,16,0,16,0.0002266247756779194,True
outage_no_fallback,62,edge0,intersection_06,False,16,0,16,0.060085563221946366,True
outage_no_fallback,62,edge1,intersection_07,False,16,0,16,0.033126635709777474,True
outage_no_fallback,62,edge1,intersection_08,False,16,0,16,0.11945205577649176,True
outage_no_fallback,62,edge1,intersection_09,False,16,0,16,0.11916988575831056,True
outage_no_fallback,62,edge1,intersection_10,False,16,0,16,0.000298565486446023,True
outage_no_fallback,62,edge1,intersection_11,False,16,0,16,0.11707903584465384,True
outage_no_fallback,62,edge1,intersection_12,False,16,0,16,0.00016779825091362,True
outage_no_fallback,62,edge1,intersection_13,False,16,0,16,0.06020974530838429,True
outage_no_fallback,62,edge2,intersection_14,False,16,0,16,0.11139790376182646,True
outage_no_fallback,62,edge2,intersection_15,False,16,0,16,0.1057404363527894,True
outage_no_fallback,62,edge2,intersection_16,False,16,0,16,0.1782489053439349,True
outage_no_fallback,62,edge2,intersection_17,False,16,0,16,0.17806480289436877,True
outage_no_fallback,62,edge2,intersection_18,False,16,0,16,0.05991680105216801,True
outage_no_fallback,62,edge2,intersection_19,False,16,0,16,0.17958054598420858,True
outage_no_fallback,62,edge2,intersection_20,False,16,0,16,0.00022411183454096317,True
outage_no_fallback,63,edge0,intersection_00,False,16,0,16,0.00024081510491669178,True
outage_no_fallback,63,edge0,intersection_01,False,16,0,16,0.06022736802697181,True
outage_no_fallback,63,edge0,intersection_02,False,16,0,16,0.00021319137886166573,True
outage_no_fallback,63,edge0,intersection_03,False,16,0,16,0.11853801482357085,True
outage_no_fallback,63,edge0,intersection_04,False,16,0,16,0.2924117110669613,True
outage_no_fallback,63,edge0,intersection_05,False,16,0,16,0.059056918835267425,True
outage_no_fallback,63,edge0,intersection_06,False,16,0,16,0.0002459802199155092,True
outage_no_fallback,63,edge1,intersection_07,False,16,0,16,0.05768452514894307,True
outage_no_fallback,63,edge1,intersection_08,False,16,0,16,0.06008744635619224,True
outage_no_fallback,63,edge1,intersection_09,False,16,0,16,0.02377456286922097,True
outage_no_fallback,63,edge1,intersection_10,False,16,0,16,0.045299638528376825,True
outage_no_fallback,63,edge1,intersection_11,False,16,0,16,0.2376089810859412,True
outage_no_fallback,63,edge1,intersection_12,False,16,0,16,0.0001743985339999199,True
outage_no_fallback,63,edge1,intersection_13,False,16,0,16,0.00020849728025496006,True
outage_no_fallback,63,edge2,intersection_14,False,16,0,16,0.23729063454084098,True
outage_no_fallback,63,edge2,intersection_15,False,16,0,16,0.0001987311989068985,True
outage_no_fallback,63,edge2,intersection_16,False,16,0,16,0.103860919829458,True
outage_no_fallback,63,edge2,intersection_17,False,16,0,16,0.11977036483585835,True
outage_no_fallback,63,edge2,intersection_18,False,16,0,16,0.1772000368218869,True
outage_no_fallback,63,edge2,intersection_19,False,16,0,16,0.09092591726221144,True
outage_no_fallback,63,edge2,intersection_20,False,16,0,16,0.02083748823497444,True
outage_no_fallback,64,edge0,intersection_00,False,16,0,16,0.00019954401068389416,True
outage_no_fallback,64,edge0,intersection_01,False,16,0,16,0.0003738701343536377,True
outage_no_fallback,64,edge0,intersection_02,False,16,0,16,0.09732292639091611,True
outage_no_fallback,64,edge0,intersection_03,False,16,0,16,0.10865389718674123,True
outage_no_fallback,64,edge0,intersection_04,False,16,0,16,0.08172359480522573,True
outage_no_fallback,64,edge0,intersection_05,False,16,0,16,0.05868362984620034,True
outage_no_fallback,64,edge0,intersection_06,False,16,0,16,0.00023971917107701302,True
outage_no_fallback,64,edge1,intersection_07,False,16,0,16,0.1358654231298715,True
outage_no_fallback,64,edge1,intersection_08,False,16,0,16,0.13660077704116702,True
outage_no_fallback,64,edge1,intersection_09,False,16,0,16,0.14054557727649808,True
outage_no_fallback,64,edge1,intersection_10,False,16,0,16,0.04523728368803859,True
outage_no_fallback,64,edge1,intersection_11,False,16,0,16,0.05841899919323624,True
outage_no_fallback,64,edge1,intersection_12,False,16,0,16,0.021465535741299387,True
outage_no_fallback,64,edge1,intersection_13,False,16,0,16,0.00024508778005838394,True
outage_no_fallback,64,edge2,intersection_14,False,16,0,16,0.05933078937232494,True
outage_no_fallback,64,edge2,intersection_15,False,16,0,16,0.17843808443285525,True
outage_no_fallback,64,edge2,intersection_16,False,16,0,16,0.1196621402632445,True
outage_no_fallback,64,edge2,intersection_17,False,16,0,16,0.11802572989836335,True
outage_no_fallback,64,edge2,intersection_18,False,16,0,16,0.18065706244669852,True
outage_no_fallback,64,edge2,intersection_19,False,16,0,16,0.11885620560497046,True
outage_no_fallback,64,edge2,intersection_20,False,16,0,16,0.05760456807911396,True
outage_no_fallback,65,edge0,intersection_00,False,16,0,16,0.11977234040386975,True
outage_no_fallback,65,edge0,intersection_01,False,16,0,16,0.067807782208547,True
outage_no_fallback,65,edge0,intersection_02,False,16,0,16,0.0002346336841583252,True
outage_no_fallback,65,edge0,intersection_03,False,16,0,16,0.030952969798818227,True
outage_no_fallback,65,edge0,intersection_04,False,16,0,16,0.000157203059643507,True
outage_no_fallback,65,edge0,intersection_05,False,16,0,16,0.17871021735481918,True
outage_no_fallback,65,edge0,intersection_06,False,16,0,16,0.23707937891595066,True
outage_no_fallback,65,edge1,intersection_07,False,16,0,16,0.11497053015045822,True
outage_no_fallback,65,edge1,intersection_08,False,16,0,16,0.08293113857507706,True
outage_no_fallback,65,edge1,intersection_09,False,16,0,16,0.0004015321610495448,True
outage_no_fallback,65,edge1,intersection_10,False,16,0,16,0.17903056088835,True
outage_no_fallback,65,edge1,intersection_11,False,16,0,16,0.11764964950270951,True
outage_no_fallback,65,edge1,intersection_12,False,16,0,16,0.04279854544438422,True
outage_no_fallback,65,edge1,intersection_13,False,16,0,16,0.060281347017735236,True
outage_no_fallback,65,edge2,intersection_14,False,16,0,16,0.09290491370484233,True
outage_no_fallback,65,edge2,intersection_15,False,16,0,16,0.05906983418390154,True
outage_no_fallback,65,edge2,intersection_16,False,16,0,16,0.050092730205506086,True
outage_no_fallback,65,edge2,intersection_17,False,16,0,16,0.12701277853921056,True
outage_no_fallback,65,edge2,intersection_18,False,16,0,16,0.12025012169033288,True
outage_no_fallback,65,edge2,intersection_19,False,16,0,16,0.20045952289365232,True
outage_no_fallback,65,edge2,intersection_20,False,16,0,16,0.0002693918067961931,True
outage_no_fallback,66,edge0,intersection_00,False,16,0,16,0.004058076301589608,True
outage_no_fallback,66,edge0,intersection_01,False,16,0,16,0.059740782249718904,True
outage_no_fallback,66,edge0,intersection_02,False,16,0,16,0.11968938377685844,True
outage_no_fallback,66,edge0,intersection_03,False,16,0,16,0.12013497343286872,True
outage_no_fallback,66,edge0,intersection_04,False,16,0,16,0.06026505446061491,True
outage_no_fallback,66,edge0,intersection_05,False,16,0,16,0.05579713871702552,True
outage_no_fallback,66,edge0,intersection_06,False,16,0,16,0.00017534499056637287,True
outage_no_fallback,66,edge1,intersection_07,False,16,0,16,0.05987093364819884,True
outage_no_fallback,66,edge1,intersection_08,False,16,0,16,0.00014212029054760933,True
outage_no_fallback,66,edge1,intersection_09,False,16,0,16,0.11830970784649253,True
outage_no_fallback,66,edge1,intersection_10,False,16,0,16,0.1801722159143537,True
outage_no_fallback,66,edge1,intersection_11,False,16,0,16,0.06020669173449277,True
outage_no_fallback,66,edge1,intersection_12,False,16,0,16,0.00021891877986490726,True
outage_no_fallback,66,edge1,intersection_13,False,16,0,16,0.1184061118401587,True
outage_no_fallback,66,edge2,intersection_14,False,16,0,16,0.0002613919787108898,True
outage_no_fallback,66,edge2,intersection_15,False,16,0,16,0.12000745884142815,True
outage_no_fallback,66,edge2,intersection_16,False,16,0,16,0.06019328790716826,True
outage_no_fallback,66,edge2,intersection_17,False,16,0,16,0.17870171321555972,True
outage_no_fallback,66,edge2,intersection_18,False,16,0,16,0.1792128833476454,True
outage_no_fallback,66,edge2,intersection_19,False,16,0,16,0.08379101543687284,True
outage_no_fallback,66,edge2,intersection_20,False,16,0,16,0.04835029155947268,True
outage_no_fallback,67,edge0,intersection_00,False,16,0,16,0.11724821315146983,True
outage_no_fallback,67,edge0,intersection_01,False,16,0,16,0.17943105497397482,True
outage_no_fallback,67,edge0,intersection_02,False,16,0,16,0.11971620190888643,True
outage_no_fallback,67,edge0,intersection_03,False,16,0,16,0.11951598920859396,True
outage_no_fallback,67,edge0,intersection_04,False,16,0,16,0.058846404077485204,True
outage_no_fallback,67,edge0,intersection_05,False,16,0,16,0.06010873313061893,True
outage_no_fallback,67,edge0,intersection_06,False,16,0,16,0.11755593004636467,True
outage_no_fallback,67,edge1,intersection_07,False,16,0,16,0.1957269380800426,True
outage_no_fallback,67,edge1,intersection_08,False,16,0,16,0.06015600543469191,True
